(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HUVEC_Umbilical_Vein_Endothelial_Cells
ES_WA7_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Neurosphere_Cultured_Cells_Cortex_Derived	Esophagus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Fetal_Heart	Right_Atrium
iPS_15b_Cell_Line	Sigmoid_Colon
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Cell_Line
CD4_Memory_Primary_Cells	Colonic_Mucosa
Sigmoid_Colon	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Duodenum_Mucosa	Brain_Angular_Gyrus
Fetal_Brain_Female	Aorta
CD8_Naive_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_DF_6.9_Cell_Line
Rectal_Mucosa.Donor_31	Fetal_Placenta
HUES48_Cell_Line	Right_Ventricle
CD8_Memory_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4_Naive_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Placenta_Amnion
Psoas_Muscle	Fetal_Thymus
Fetal_Adrenal_Gland	Skeletal_Muscle_Female
HUES64_Cell_Line	Thymus
K562_Leukemia	Brain_Cingulate_Gyrus
CD19_Primary_Cells_Cord_BI	HUES64_Cell_Line
NH_A_Astrocytes	H9_Derived_Neuron_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Skeletal_Muscle_Male
Fetal_Kidney	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Germinal_Matrix	Rectal_Mucosa.Donor_31
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUES48_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Lung
Small_Intestine	Brain_Substantia_Nigra
Osteoblasts	Brain_Anterior_Caudate
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Hippocampus_Middle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	A549_EtOH_0.02pct_Lung_Carcinoma
CD34_Primary_Cells	Brain_Inferior_Temporal_Lobe
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_18_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Rectal_Mucosa.Donor_29
GM12878_Lymphoblastoid	iPS_15b_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Ovary
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Duodenum_Mucosa
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Brain_Female
iPS_DF_19.11_Cell_Line	Brain_Germinal_Matrix
Muscle_Satellite_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Stomach_Smooth_Muscle	HUES6_Cell_Line
Stomach_Mucosa	ES_I3_Cell_Line
Skeletal_Muscle_Female	Stomach_Smooth_Muscle
4star	Fetal_Brain_Male
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	4star
Fetal_Muscle_Leg	HeLa_S3_Cervical_Carcinoma
NHEK_Epidermal_Keratinocytes	CD14_Primary_Cells
Esophagus	iPS_20b_Cell_Line
Fetal_Placenta	HepG2_Hepatocellular_Carcinoma
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD8_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD19_Primary_Cells_Peripheral_UW
Peripheral_Blood_Mononuclear_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Colonic_Mucosa	CD34_Cultured_Cells
Fetal_Muscle_Trunk	Gastric
Adipose_Nuclei	CD56_Primary_Cells
Breast_vHMEC	Dnd41_TCell_Leukemia
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Skeletal_Muscle_Male	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Adult_Liver	iPS_DF_19.11_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	ES_WA7_Cell_Line
Fetal_Thymus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Dnd41_TCell_Leukemia	CD3_Primary_Cells_Peripheral_UW
Lung	K562_Leukemia
HeLa_S3_Cervical_Carcinoma	CD8_Naive_Primary_Cells
CD14_Primary_Cells	CD4_Memory_Primary_Cells
Left_Ventricle	Pancreas
Placenta_Amnion	CD4_Naive_Primary_Cells
Monocytes_CD14pp_RO01746	Fetal_Heart
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	GM12878_Lymphoblastoid
Right_Ventricle	CD3_Primary_Cells_Cord_BI
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
Pancreatic_Islets	CD19_Primary_Cells_Cord_BI
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Pancreatic_Islets
HMEC_Mammary_Epithelial	CD34_Primary_Cells
CD34_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD56_Primary_Cells	Spleen
Spleen	CD4pp_CD25__Th_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Adult_Liver
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Monocytes_CD14pp_RO01746
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
