(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD56_Primary_Cells	CD8_Naive_Primary_Cells
Duodenum_Smooth_Muscle	CD4_Naive_Primary_Cells
Sigmoid_Colon	CD3_Primary_Cells_Peripheral_UW
Brain_Hippocampus_Middle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Placenta	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD4_Memory_Primary_Cells
Skeletal_Muscle_Male	CD4pp_CD25__Th_Primary_Cells
Esophagus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Stomach	CD8_Memory_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Stomach_Smooth_Muscle	CD19_Primary_Cells_Peripheral_UW
Skeletal_Muscle_Female	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Thymus	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD56_Primary_Cells
K562_Leukemia	CD3_Primary_Cells_Cord_BI
CD14_Primary_Cells	Thymus
4star	Small_Intestine
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Sigmoid_Colon
HUVEC_Umbilical_Vein_Endothelial_Cells	Colon_Smooth_Muscle
CD34_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Monocytes_CD14pp_RO01746	Esophagus
Right_Ventricle	CD14_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Duodenum_Mucosa
Breast_Myoepithelial_Cells	Placenta_Amnion
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Rectal_Mucosa.Donor_31
Fetal_Intestine_Small	CD34_Cultured_Cells
Adipose_Nuclei	Duodenum_Smooth_Muscle
Fetal_Muscle_Trunk	Colonic_Mucosa
Left_Ventricle	Fetal_Thymus
Colonic_Mucosa	GM12878_Lymphoblastoid
H1_Derived_Mesenchymal_Stem_Cells	Rectal_Smooth_Muscle
CD4pp_CD25__Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
iPS_DF_19.11_Cell_Line	CD34_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Rectal_Mucosa.Donor_29
CD15_Primary_Cells	Psoas_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Stomach_Mucosa
Muscle_Satellite_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Spleen
Fetal_Brain_Female	HMEC_Mammary_Epithelial
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NHLF_Lung_Fibroblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Ovary
Duodenum_Mucosa	NHEK_Epidermal_Keratinocytes
Pancreas	CD15_Primary_Cells
Brain_Germinal_Matrix	HSMM_Skeletal_Muscle_Myoblasts
Lung	HUVEC_Umbilical_Vein_Endothelial_Cells
NHEK_Epidermal_Keratinocytes	Left_Ventricle
Peripheral_Blood_Mononuclear_Primary_Cells	Monocytes_CD14pp_RO01746
CD3_Primary_Cells_Peripheral_UW	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Substantia_Nigra
Fetal_Intestine_Large	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
IMR90_Cell_Line	Adult_Liver
CD34_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Breast_vHMEC	Fetal_Intestine_Small
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Breast_vHMEC
HMEC_Mammary_Epithelial	Fetal_Intestine_Large
Ovary	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Substantia_Nigra	Fetal_Muscle_Leg
Gastric	NH_A_Astrocytes
Thymus	Brain_Angular_Gyrus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Female
CD8_Memory_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Spleen	Brain_Mid_Frontal_Lobe
GM12878_Lymphoblastoid	Fetal_Placenta
Stomach_Mucosa	Fetal_Adrenal_Gland
Rectal_Mucosa.Donor_29	Brain_Hippocampus_Middle
Brain_Mid_Frontal_Lobe	Brain_Anterior_Caudate
CD4_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NH_A_Astrocytes	Brain_Cingulate_Gyrus
CD4_Memory_Primary_Cells	Brain_Inferior_Temporal_Lobe
Right_Atrium	IMR90_Cell_Line
Placenta_Amnion	Adipose_Nuclei
CD4pp_CD25pp_CD127__Treg_Primary_Cells	iPS_DF_6.9_Cell_Line
Brain_Inferior_Temporal_Lobe	Muscle_Satellite_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES6_Cell_Line
H1_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Adrenal_Gland	Osteoblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Muscle_Trunk
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Rectal_Mucosa.Donor_31	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_DF_6.9_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Leg	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Neurosphere_Cultured_Cells_Cortex_Derived
CD19_Primary_Cells_Cord_BI	A549_EtOH_0.02pct_Lung_Carcinoma
CD8_Naive_Primary_Cells	Lung
Brain_Cingulate_Gyrus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Aorta	Aorta
CD3_Primary_Cells_Cord_BI	iPS_DF_19.11_Cell_Line
Psoas_Muscle	Right_Ventricle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_18_Cell_Line
Brain_Angular_Gyrus	Fetal_Heart
Brain_Anterior_Caudate	H1_Cell_Line
Mobilized_CD34_Primary_Cells_Female	HUES64_Cell_Line
Fetal_Lung	NHDF_Ad_Adult_Dermal_Fibroblasts
Rectal_Smooth_Muscle	4star
Colon_Smooth_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHLF_Lung_Fibroblasts	Fetal_Stomach
Adult_Liver	Brain_Germinal_Matrix
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Female
Osteoblasts	H9_Derived_Neuron_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Skeletal_Muscle_Male
HepG2_Hepatocellular_Carcinoma	H1_Derived_Mesenchymal_Stem_Cells
Small_Intestine	Breast_Myoepithelial_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Gastric
HSMM_Skeletal_Muscle_Myoblasts	iPS_20b_Cell_Line
Fetal_Heart	HUES48_Cell_Line
Fetal_Brain_Male	Stomach_Smooth_Muscle
Dnd41_TCell_Leukemia	Fetal_Lung
HUES6_Cell_Line	Right_Atrium
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_WA7_Cell_Line	H9_Cell_Line
H9_Cell_Line	Fetal_Brain_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	ES_WA7_Cell_Line
Fetal_Kidney	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_15b_Cell_Line	K562_Leukemia
ES_I3_Cell_Line	Pancreatic_Islets
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HeLa_S3_Cervical_Carcinoma	Fetal_Kidney
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
iPS_18_Cell_Line	iPS_15b_Cell_Line
iPS_20b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES48_Cell_Line	HeLa_S3_Cervical_Carcinoma
Pancreatic_Islets	Pancreas
HUES64_Cell_Line	HepG2_Hepatocellular_Carcinoma
