(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD3_Primary_Cells_Peripheral_UW
CD4_Naive_Primary_Cells	CD19_Primary_Cells_Cord_BI
Osteoblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
NHEK_Epidermal_Keratinocytes	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD8_Memory_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Intestine_Small	Small_Intestine
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD56_Primary_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD15_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Brain_Anterior_Caudate	CD15_Primary_Cells
NH_A_Astrocytes	CD14_Primary_Cells
Adipose_Nuclei	Fetal_Thymus
Fetal_Brain_Female	CD4_Memory_Primary_Cells
Stomach_Smooth_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Thymus	Monocytes_CD14pp_RO01746
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Thymus
Skeletal_Muscle_Female	CD4_Naive_Primary_Cells
Duodenum_Smooth_Muscle	Duodenum_Mucosa
Neurosphere_Cultured_Cells_Cortex_Derived	CD34_Cultured_Cells
Brain_Germinal_Matrix	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Psoas_Muscle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Stomach_Mucosa	CD34_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Rectal_Mucosa.Donor_29
H9_Derived_Neuron_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Brain_Hippocampus_Middle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Heart	Duodenum_Smooth_Muscle
Placenta_Amnion	Stomach_Mucosa
CD8_Memory_Primary_Cells	Fetal_Intestine_Large
Brain_Substantia_Nigra	CD8_Naive_Primary_Cells
