(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_29	Rectal_Mucosa.Donor_29
Small_Intestine	Rectal_Mucosa.Donor_31
ES_WA7_Cell_Line	Duodenum_Mucosa
Stomach_Smooth_Muscle	Colonic_Mucosa
H9_Cell_Line	Fetal_Intestine_Small
CD8_Memory_Primary_Cells	Sigmoid_Colon
CD3_Primary_Cells_Cord_BI	Stomach_Mucosa
HeLa_S3_Cervical_Carcinoma	Duodenum_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Intestine_Large
Psoas_Muscle	Small_Intestine
HSMM_Skeletal_Muscle_Myoblasts	HepG2_Hepatocellular_Carcinoma
Sigmoid_Colon	Rectal_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Stomach_Smooth_Muscle
GM12878_Lymphoblastoid	Peripheral_Blood_Mononuclear_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adipose_Nuclei
Left_Ventricle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Duodenum_Smooth_Muscle	Gastric
Brain_Mid_Frontal_Lobe	CD4pp_CD25pp_CD127__Treg_Primary_Cells
ES_I3_Cell_Line	HeLa_S3_Cervical_Carcinoma
Adult_Liver	Esophagus
Fetal_Brain_Female	Skeletal_Muscle_Female
HepG2_Hepatocellular_Carcinoma	Skeletal_Muscle_Male
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD56_Primary_Cells
Aorta	Lung
Peripheral_Blood_Mononuclear_Primary_Cells	CD19_Primary_Cells_Cord_BI
H9_Derived_Neuron_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
iPS_15b_Cell_Line	Colon_Smooth_Muscle
Fetal_Lung	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Mobilized_CD34_Primary_Cells_Male	Adult_Liver
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Thymus
Osteoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD34_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD8_Memory_Primary_Cells
CD34_Primary_Cells	Pancreas
Fetal_Kidney	Thymus
Ovary	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Anterior_Caudate	Right_Atrium
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD34_Primary_Cells
Brain_Inferior_Temporal_Lobe	NHLF_Lung_Fibroblasts
Duodenum_Mucosa	GM12878_Lymphoblastoid
Mobilized_CD34_Primary_Cells_Female	Monocytes_CD14pp_RO01746
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD3_Primary_Cells_Cord_BI
Brain_Angular_Gyrus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Brain_Male	NHEK_Epidermal_Keratinocytes
Rectal_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Female
Muscle_Satellite_Cultured_Cells	Spleen
H1_Cell_Line	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Hippocampus_Middle	CD19_Primary_Cells_Peripheral_UW
Rectal_Mucosa.Donor_31	Fetal_Stomach
Brain_Substantia_Nigra	Fetal_Placenta
iPS_18_Cell_Line	CD4_Naive_Primary_Cells
Right_Atrium	HSMM_Skeletal_Muscle_Myoblasts
Colon_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
4star	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD8_Naive_Primary_Cells
NH_A_Astrocytes	K562_Leukemia
K562_Leukemia	Brain_Anterior_Caudate
Thymus	Fetal_Muscle_Trunk
A549_EtOH_0.02pct_Lung_Carcinoma	Muscle_Satellite_Cultured_Cells
Skeletal_Muscle_Female	Brain_Hippocampus_Middle
NHLF_Lung_Fibroblasts	Osteoblasts
iPS_20b_Cell_Line	Dnd41_TCell_Leukemia
NHDF_Ad_Adult_Dermal_Fibroblasts	Right_Ventricle
CD19_Primary_Cells_Cord_BI	CD4_Memory_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Leg
HMEC_Mammary_Epithelial	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Cingulate_Gyrus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreas	Breast_Myoepithelial_Cells
CD34_Cultured_Cells	IMR90_Cell_Line
Placenta_Amnion	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	CD14_Primary_Cells
CD4_Naive_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Heart	Fetal_Kidney
Brain_Germinal_Matrix	Brain_Cingulate_Gyrus
Adipose_Nuclei	Fetal_Lung
HUES6_Cell_Line	HUES6_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Male	CD15_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Inferior_Temporal_Lobe
