(New) Cell Type	(Old) Cell Type
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	iPS_DF_6.9_Cell_Line
Fetal_Intestine_Large	H1_BMP4_Derived_Trophoblast_Cultured_Cells
4star	Spleen
H1_Cell_Line	Gastric
Duodenum_Mucosa	Colonic_Mucosa
Breast_Myoepithelial_Cells	Esophagus
Rectal_Mucosa.Donor_29	Brain_Germinal_Matrix
Fetal_Adrenal_Gland	Placenta_Amnion
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H9_Cell_Line
Spleen	NHLF_Lung_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Breast_vHMEC
Fetal_Placenta	iPS_15b_Cell_Line
Fetal_Muscle_Trunk	Right_Ventricle
Fetal_Muscle_Leg	Brain_Mid_Frontal_Lobe
Adipose_Nuclei	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	K562_Leukemia
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Rectal_Smooth_Muscle
Brain_Germinal_Matrix	Stomach_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD34_Cultured_Cells
Right_Atrium	Duodenum_Mucosa
Thymus	Duodenum_Smooth_Muscle
HUES6_Cell_Line	Rectal_Mucosa.Donor_29
CD34_Cultured_Cells	Fetal_Placenta
Fetal_Brain_Female	Small_Intestine
IMR90_Cell_Line	H1_Cell_Line
Rectal_Mucosa.Donor_31	Dnd41_TCell_Leukemia
Fetal_Heart	Thymus
CD3_Primary_Cells_Cord_BI	H1_Derived_Mesenchymal_Stem_Cells
Lung	Psoas_Muscle
Stomach_Smooth_Muscle	Lung
Adult_Liver	Fetal_Brain_Female
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Pancreatic_Islets
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Stomach
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreas
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Male
Mobilized_CD34_Primary_Cells_Male	Fetal_Muscle_Trunk
