(New) Cell Type	(Old) Cell Type
Adipose_Nuclei	Adipose_Nuclei
Brain_Germinal_Matrix	Colon_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Ovary
CD15_Primary_Cells	Rectal_Smooth_Muscle
Fetal_Muscle_Trunk	Psoas_Muscle
CD3_Primary_Cells_Peripheral_UW	Left_Ventricle
iPS_DF_19.11_Cell_Line	Duodenum_Smooth_Muscle
Fetal_Thymus	Esophagus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HSMM_Skeletal_Muscle_Myoblasts
Skeletal_Muscle_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Brain_Substantia_Nigra
Stomach_Mucosa	Placenta_Amnion
Skeletal_Muscle_Male	Adult_Liver
Fetal_Stomach	Colonic_Mucosa
Brain_Substantia_Nigra	Skeletal_Muscle_Female
Stomach_Smooth_Muscle	NHLF_Lung_Fibroblasts
Brain_Hippocampus_Middle	Spleen
Fetal_Muscle_Leg	Duodenum_Mucosa
Fetal_Placenta	Brain_Hippocampus_Middle
CD14_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Stomach_Smooth_Muscle
Fetal_Adrenal_Gland	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NH_A_Astrocytes	HMEC_Mammary_Epithelial
Duodenum_Mucosa	NH_A_Astrocytes
CD34_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Spleen	Rectal_Mucosa.Donor_31
Colonic_Mucosa	Brain_Mid_Frontal_Lobe
4star	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Muscle_Satellite_Cultured_Cells
Lung	Lung
Esophagus	Brain_Anterior_Caudate
Breast_Myoepithelial_Cells	Right_Ventricle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Rectal_Mucosa.Donor_29
H9_Derived_Neuron_Cultured_Cells	Brain_Cingulate_Gyrus
Right_Atrium	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHEK_Epidermal_Keratinocytes
Sigmoid_Colon	Fetal_Muscle_Leg
Right_Ventricle	Brain_Inferior_Temporal_Lobe
H1_Derived_Mesenchymal_Stem_Cells	Brain_Angular_Gyrus
Placenta_Amnion	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD56_Primary_Cells	Sigmoid_Colon
CD34_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Left_Ventricle	Skeletal_Muscle_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD8_Naive_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
IMR90_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Intestine_Small	CD34_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Adrenal_Gland
Peripheral_Blood_Mononuclear_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Pancreas	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
NHEK_Epidermal_Keratinocytes	Small_Intestine
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD34_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4_Memory_Primary_Cells
CD8_Naive_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Inferior_Temporal_Lobe	Fetal_Muscle_Trunk
HUVEC_Umbilical_Vein_Endothelial_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Monocytes_CD14pp_RO01746	CD4pp_CD25__Th_Primary_Cells
Muscle_Satellite_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Aorta	Pancreatic_Islets
Thymus	Osteoblasts
CD19_Primary_Cells_Peripheral_UW	CD4_Naive_Primary_Cells
Duodenum_Smooth_Muscle	Breast_Myoepithelial_Cells
K562_Leukemia	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Rectal_Mucosa.Donor_31	iPS_DF_6.9_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Aorta
Rectal_Mucosa.Donor_29	CD19_Primary_Cells_Peripheral_UW
Gastric	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Ovary	CD8_Memory_Primary_Cells
Osteoblasts	HUES6_Cell_Line
Fetal_Intestine_Large	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4_Memory_Primary_Cells	IMR90_Cell_Line
iPS_DF_6.9_Cell_Line	Fetal_Placenta
Brain_Mid_Frontal_Lobe	Right_Atrium
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Stomach_Mucosa
CD19_Primary_Cells_Cord_BI	Fetal_Heart
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Male	Fetal_Stomach
H1_Derived_Neuronal_Progenitor_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD3_Primary_Cells_Cord_BI	Fetal_Intestine_Small
Fetal_Brain_Female	Fetal_Intestine_Large
Brain_Anterior_Caudate	CD56_Primary_Cells
HMEC_Mammary_Epithelial	CD3_Primary_Cells_Cord_BI
CD8_Memory_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Adult_Liver	iPS_DF_19.11_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	H9_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Breast_vHMEC
Fetal_Lung	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4_Naive_Primary_Cells	4star
Brain_Cingulate_Gyrus	Fetal_Brain_Female
Psoas_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
GM12878_Lymphoblastoid	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_Cell_Line	Thymus
Brain_Angular_Gyrus	H1_Cell_Line
Rectal_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHLF_Lung_Fibroblasts	H9_Derived_Neuron_Cultured_Cells
Colon_Smooth_Muscle	Fetal_Lung
Breast_vHMEC	HUES48_Cell_Line
HepG2_Hepatocellular_Carcinoma	CD19_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Small_Intestine	Gastric
Dnd41_TCell_Leukemia	GM12878_Lymphoblastoid
Fetal_Brain_Male	HUES64_Cell_Line
ES_WA7_Cell_Line	Brain_Germinal_Matrix
