(New) Cell Type	(Old) Cell Type
iPS_20b_Cell_Line	iPS_20b_Cell_Line
iPS_18_Cell_Line	iPS_18_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	HUES64_Cell_Line
Fetal_Kidney	HUES48_Cell_Line
HUES64_Cell_Line	HUES6_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_15b_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H9_Cell_Line
ES_I3_Cell_Line	ES_I3_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_DF_6.9_Cell_Line
Duodenum_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	4star
NH_A_Astrocytes	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Brain_Female	H1_Derived_Neuronal_Progenitor_Cultured_Cells
GM12878_Lymphoblastoid	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NH_A_Astrocytes
Breast_vHMEC	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHLF_Lung_Fibroblasts	H9_Derived_Neuron_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Germinal_Matrix
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Psoas_Muscle	HMEC_Mammary_Epithelial
Monocytes_CD14pp_RO01746	Fetal_Brain_Female
Brain_Angular_Gyrus	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	Fetal_Kidney
CD34_Primary_Cells	Rectal_Mucosa.Donor_29
Brain_Hippocampus_Middle	Breast_Myoepithelial_Cells
Brain_Anterior_Caudate	Rectal_Smooth_Muscle
Fetal_Heart	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Substantia_Nigra	HepG2_Hepatocellular_Carcinoma
Stomach_Smooth_Muscle	NHLF_Lung_Fibroblasts
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Mucosa
Rectal_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Derived_Neuron_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Brain_Cingulate_Gyrus	Duodenum_Smooth_Muscle
K562_Leukemia	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Brain_Male	Osteoblasts
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Osteoblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	NHEK_Epidermal_Keratinocytes
Left_Ventricle	Stomach_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H9_Cell_Line	GM12878_Lymphoblastoid
Adult_Liver	ES_WA7_Cell_Line
Fetal_Lung	Fetal_Lung
Small_Intestine	K562_Leukemia
HUES6_Cell_Line	CD34_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_31
Rectal_Mucosa.Donor_29	Mobilized_CD34_Primary_Cells_Male
CD8_Memory_Primary_Cells	Brain_Anterior_Caudate
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Colon_Smooth_Muscle
Rectal_Mucosa.Donor_31	Fetal_Brain_Male
CD4_Naive_Primary_Cells	Dnd41_TCell_Leukemia
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Sigmoid_Colon
Placenta_Amnion	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Duodenum_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Colon_Smooth_Muscle	Fetal_Intestine_Large
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Placenta_Amnion
HSMM_Skeletal_Muscle_Myoblasts	IMR90_Cell_Line
NHEK_Epidermal_Keratinocytes	Brain_Cingulate_Gyrus
Muscle_Satellite_Cultured_Cells	Brain_Hippocampus_Middle
Pancreatic_Islets	CD34_Primary_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Germinal_Matrix	Stomach_Mucosa
iPS_15b_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Mid_Frontal_Lobe	Brain_Inferior_Temporal_Lobe
Sigmoid_Colon	Colonic_Mucosa
H1_Cell_Line	Brain_Mid_Frontal_Lobe
HMEC_Mammary_Epithelial	Aorta
Ovary	Skeletal_Muscle_Male
Thymus	Brain_Angular_Gyrus
Skeletal_Muscle_Female	Brain_Substantia_Nigra
Mobilized_CD34_Primary_Cells_Male	Small_Intestine
Stomach_Mucosa	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HepG2_Hepatocellular_Carcinoma	Mobilized_CD34_Primary_Cells_Female
ES_WA7_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Adipose_Nuclei	Skeletal_Muscle_Female
4star	Adipose_Nuclei
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Psoas_Muscle
Skeletal_Muscle_Male	Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Monocytes_CD14pp_RO01746
Pancreas	Gastric
Peripheral_Blood_Mononuclear_Primary_Cells	Esophagus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Breast_vHMEC
IMR90_Cell_Line	Fetal_Adrenal_Gland
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Thymus
Right_Atrium	Fetal_Muscle_Leg
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Ovary
CD4pp_CD25__Th_Primary_Cells	CD8_Memory_Primary_Cells
Aorta	Fetal_Placenta
Dnd41_TCell_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD19_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Female	Pancreas
CD34_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Right_Ventricle
CD8_Naive_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Stomach
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Stomach	Left_Ventricle
Fetal_Muscle_Leg	Fetal_Intestine_Small
Fetal_Muscle_Trunk	Fetal_Heart
CD19_Primary_Cells_Peripheral_UW	Fetal_Muscle_Trunk
Fetal_Adrenal_Gland	CD4_Memory_Primary_Cells
CD56_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4_Naive_Primary_Cells
Fetal_Thymus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Breast_Myoepithelial_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Colonic_Mucosa	CD14_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__Th_Primary_Cells
CD14_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Fetal_Intestine_Small	CD8_Naive_Primary_Cells
CD15_Primary_Cells	Adult_Liver
Gastric	CD56_Primary_Cells
Fetal_Intestine_Large	CD19_Primary_Cells_Peripheral_UW
iPS_DF_19.11_Cell_Line	CD15_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Spleen
Fetal_Placenta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Esophagus	iPS_DF_19.11_Cell_Line
Lung	Pancreatic_Islets
Spleen	Right_Atrium
