(New) Cell Type	(Old) Cell Type
Brain_Inferior_Temporal_Lobe	H1_Derived_Mesenchymal_Stem_Cells
Brain_Cingulate_Gyrus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4_Memory_Primary_Cells	iPS_18_Cell_Line
HUES48_Cell_Line	Thymus
Thymus	CD4_Naive_Primary_Cells
HUES64_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NH_A_Astrocytes	Breast_vHMEC
Rectal_Mucosa.Donor_29	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Mucosa.Donor_31	HUES48_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_DF_19.11_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
iPS_20b_Cell_Line	Rectal_Smooth_Muscle
Pancreatic_Islets	HUES64_Cell_Line
Duodenum_Smooth_Muscle	CD4_Memory_Primary_Cells
Stomach_Smooth_Muscle	ES_I3_Cell_Line
Breast_vHMEC	CD15_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Right_Ventricle
Duodenum_Mucosa	CD34_Primary_Cells
H1_Cell_Line	iPS_20b_Cell_Line
Brain_Germinal_Matrix	Neurosphere_Cultured_Cells_Cortex_Derived
Spleen	iPS_15b_Cell_Line
Right_Ventricle	NHLF_Lung_Fibroblasts
Lung	GM12878_Lymphoblastoid
Muscle_Satellite_Cultured_Cells	iPS_DF_19.11_Cell_Line
Esophagus	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HMEC_Mammary_Epithelial
Fetal_Intestine_Large	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
IMR90_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Lung
CD8_Naive_Primary_Cells	Brain_Inferior_Temporal_Lobe
NHEK_Epidermal_Keratinocytes	Fetal_Brain_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Germinal_Matrix
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Colon_Smooth_Muscle
Brain_Hippocampus_Middle	Sigmoid_Colon
Dnd41_TCell_Leukemia	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Adipose_Nuclei	Brain_Mid_Frontal_Lobe
HUES6_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Small	Brain_Cingulate_Gyrus
CD34_Cultured_Cells	Brain_Hippocampus_Middle
Monocytes_CD14pp_RO01746	Adult_Liver
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD19_Primary_Cells_Cord_BI
Colonic_Mucosa	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Anterior_Caudate
iPS_18_Cell_Line	H9_Cell_Line
Skeletal_Muscle_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_DF_6.9_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Psoas_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Brain_Female
Fetal_Stomach	Right_Atrium
Neurosphere_Cultured_Cells_Cortex_Derived	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HepG2_Hepatocellular_Carcinoma	Small_Intestine
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Angular_Gyrus
Mobilized_CD34_Primary_Cells_Male	Ovary
Fetal_Placenta	Left_Ventricle
Skeletal_Muscle_Male	4star
Breast_Myoepithelial_Cells	Esophagus
CD15_Primary_Cells	Pancreas
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Substantia_Nigra
H9_Derived_Neuron_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD56_Primary_Cells	Breast_Myoepithelial_Cells
HMEC_Mammary_Epithelial	Fetal_Heart
Fetal_Muscle_Trunk	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	K562_Leukemia
Fetal_Thymus	Fetal_Kidney
CD14_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Muscle_Leg	Gastric
CD3_Primary_Cells_Peripheral_UW	Lung
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Spleen
Fetal_Adrenal_Gland	Dnd41_TCell_Leukemia
CD19_Primary_Cells_Peripheral_UW	Pancreatic_Islets
CD4pp_CD25__Th_Primary_Cells	Aorta
