(New) Cell Type	(Old) Cell Type
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
GM12878_Lymphoblastoid	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Osteoblasts	Monocytes_CD14pp_RO01746
Duodenum_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
Skeletal_Muscle_Female	HUES64_Cell_Line
CD19_Primary_Cells_Cord_BI	CD14_Primary_Cells
IMR90_Cell_Line	Dnd41_TCell_Leukemia
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Small_Intestine
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD56_Primary_Cells
HUES6_Cell_Line	CD34_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__Th_Primary_Cells
CD34_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HepG2_Hepatocellular_Carcinoma	Colonic_Mucosa
Breast_Myoepithelial_Cells	iPS_20b_Cell_Line
HMEC_Mammary_Epithelial	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Placenta	Mobilized_CD34_Primary_Cells_Male
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUES6_Cell_Line
Fetal_Muscle_Leg	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Thymus
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES48_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Kidney
Monocytes_CD14pp_RO01746	Gastric
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Sigmoid_Colon
Fetal_Lung	Duodenum_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Rectal_Mucosa.Donor_29
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Fetal_Adrenal_Gland	iPS_18_Cell_Line
NH_A_Astrocytes	H1_Cell_Line
Muscle_Satellite_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Adipose_Nuclei	Peripheral_Blood_Mononuclear_Primary_Cells
CD14_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Esophagus
HUES48_Cell_Line	Psoas_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	Left_Ventricle
CD3_Primary_Cells_Cord_BI	Aorta
Mobilized_CD34_Primary_Cells_Male	Lung
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Right_Ventricle
4star	CD19_Primary_Cells_Peripheral_UW
H1_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD56_Primary_Cells	Thymus
iPS_18_Cell_Line	Fetal_Intestine_Large
Rectal_Mucosa.Donor_31	Rectal_Mucosa.Donor_31
Fetal_Muscle_Trunk	Fetal_Muscle_Trunk
Fetal_Thymus	Duodenum_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Stomach_Smooth_Muscle
Duodenum_Mucosa	ES_WA7_Cell_Line
HUES64_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_20b_Cell_Line	Ovary
Stomach_Smooth_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
Mobilized_CD34_Primary_Cells_Female	4star
Adult_Liver	Pancreas
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Mid_Frontal_Lobe
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Intestine_Large	NH_A_Astrocytes
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Brain_Female
CD34_Primary_Cells	Fetal_Stomach
NHDF_Ad_Adult_Dermal_Fibroblasts	Breast_Myoepithelial_Cells
Skeletal_Muscle_Male	Brain_Germinal_Matrix
H9_Derived_Neuron_Cultured_Cells	H9_Cell_Line
Fetal_Brain_Female	HSMM_Skeletal_Muscle_Myoblasts
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Breast_vHMEC	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NHEK_Epidermal_Keratinocytes	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Adrenal_Gland
CD15_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Hippocampus_Middle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
K562_Leukemia	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Fetal_Intestine_Small
CD3_Primary_Cells_Peripheral_UW	iPS_DF_6.9_Cell_Line
Brain_Germinal_Matrix	HeLa_S3_Cervical_Carcinoma
H1_BMP4_Derived_Trophoblast_Cultured_Cells	GM12878_Lymphoblastoid
Fetal_Intestine_Small	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_15b_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Left_Ventricle	CD34_Primary_Cells
Brain_Anterior_Caudate	Fetal_Muscle_Leg
Fetal_Stomach	IMR90_Cell_Line
Rectal_Mucosa.Donor_29	CD19_Primary_Cells_Cord_BI
CD4_Naive_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Angular_Gyrus
H9_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Colon_Smooth_Muscle	Brain_Anterior_Caudate
H1_Derived_Mesenchymal_Stem_Cells	CD8_Memory_Primary_Cells
Sigmoid_Colon	NHEK_Epidermal_Keratinocytes
Thymus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
iPS_DF_19.11_Cell_Line	iPS_15b_Cell_Line
ES_I3_Cell_Line	HepG2_Hepatocellular_Carcinoma
Dnd41_TCell_Leukemia	Fetal_Lung
Brain_Inferior_Temporal_Lobe	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Substantia_Nigra	NHLF_Lung_Fibroblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	K562_Leukemia
CD8_Naive_Primary_Cells	Skeletal_Muscle_Female
Brain_Cingulate_Gyrus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
NHLF_Lung_Fibroblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Adipose_Nuclei
HeLa_S3_Cervical_Carcinoma	Colon_Smooth_Muscle
Lung	ES_I3_Cell_Line
CD4_Memory_Primary_Cells	Brain_Inferior_Temporal_Lobe
Placenta_Amnion	Skeletal_Muscle_Male
Brain_Angular_Gyrus	CD15_Primary_Cells
Ovary	Adult_Liver
Fetal_Heart	Fetal_Placenta
Spleen	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Hippocampus_Middle
iPS_DF_6.9_Cell_Line	Brain_Cingulate_Gyrus
Rectal_Smooth_Muscle	CD4_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	Osteoblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD8_Memory_Primary_Cells	Brain_Substantia_Nigra
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD8_Naive_Primary_Cells
Fetal_Brain_Male	Spleen
Pancreas	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Stomach_Mucosa	Muscle_Satellite_Cultured_Cells
Fetal_Kidney	CD4_Memory_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Placenta_Amnion
Colonic_Mucosa	Breast_vHMEC
Pancreatic_Islets	HMEC_Mammary_Epithelial
Right_Ventricle	NHDF_Ad_Adult_Dermal_Fibroblasts
Esophagus	Pancreatic_Islets
Gastric	Stomach_Mucosa
Aorta	Fetal_Heart
Psoas_Muscle	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	Fetal_Brain_Male
Right_Atrium	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
