(New) Cell Type	(Old) Cell Type
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
NH_A_Astrocytes	Peripheral_Blood_Mononuclear_Primary_Cells
Osteoblasts	CD56_Primary_Cells
Rectal_Mucosa.Donor_31	CD3_Primary_Cells_Peripheral_UW
Colonic_Mucosa	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__Th_Primary_Cells
Fetal_Muscle_Trunk	CD8_Naive_Primary_Cells
HMEC_Mammary_Epithelial	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD4_Memory_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Skeletal_Muscle_Male	CD34_Primary_Cells
Duodenum_Mucosa	CD19_Primary_Cells_Cord_BI
iPS_15b_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Placenta	CD34_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD15_Primary_Cells
Brain_Hippocampus_Middle	CD3_Primary_Cells_Cord_BI
iPS_20b_Cell_Line	CD14_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4_Naive_Primary_Cells
Fetal_Heart	Monocytes_CD14pp_RO01746
iPS_DF_19.11_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Adult_Liver	Adipose_Nuclei
Thymus	Fetal_Thymus
Fetal_Brain_Female	Dnd41_TCell_Leukemia
Rectal_Smooth_Muscle	CD8_Memory_Primary_Cells
Right_Atrium	Adult_Liver
Fetal_Thymus	Small_Intestine
Brain_Cingulate_Gyrus	HUVEC_Umbilical_Vein_Endothelial_Cells
H9_Derived_Neuron_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Adrenal_Gland
Spleen	Fetal_Placenta
Brain_Anterior_Caudate	Sigmoid_Colon
Esophagus	Skeletal_Muscle_Female
Right_Ventricle	Thymus
Fetal_Muscle_Leg	Fetal_Muscle_Leg
Lung	Stomach_Mucosa
Fetal_Lung	Placenta_Amnion
Psoas_Muscle	Breast_vHMEC
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD56_Primary_Cells	Fetal_Stomach
Brain_Mid_Frontal_Lobe	Right_Atrium
Fetal_Stomach	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Intestine_Small	Rectal_Mucosa.Donor_31
HUES6_Cell_Line	Fetal_Intestine_Small
CD3_Primary_Cells_Cord_BI	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Germinal_Matrix	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD8_Memory_Primary_Cells	Lung
4star	Fetal_Muscle_Trunk
Duodenum_Smooth_Muscle	Fetal_Intestine_Large
Fetal_Adrenal_Gland	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Esophagus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Colonic_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUES48_Cell_Line	Duodenum_Mucosa
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Lung
Stomach_Mucosa	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	NHEK_Epidermal_Keratinocytes
Brain_Substantia_Nigra	HMEC_Mammary_Epithelial
NHEK_Epidermal_Keratinocytes	iPS_DF_19.11_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_6.9_Cell_Line
Breast_Myoepithelial_Cells	IMR90_Cell_Line
H9_Cell_Line	Fetal_Heart
H1_Derived_Mesenchymal_Stem_Cells	H9_Derived_Neuron_Cultured_Cells
CD4_Naive_Primary_Cells	Left_Ventricle
Placenta_Amnion	Rectal_Mucosa.Donor_29
Fetal_Intestine_Large	Brain_Germinal_Matrix
Monocytes_CD14pp_RO01746	H9_Derived_Neuronal_Progenitor_Cultured_Cells
