(New) Cell Type	(Old) Cell Type
CD4_Memory_Primary_Cells	CD4_Memory_Primary_Cells
Fetal_Intestine_Small	CD4_Naive_Primary_Cells
CD4_Naive_Primary_Cells	CD8_Memory_Primary_Cells
Fetal_Intestine_Large	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD56_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
IMR90_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Breast_Myoepithelial_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD8_Naive_Primary_Cells
Fetal_Thymus	CD4pp_CD25__Th_Primary_Cells
CD34_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Placenta	CD56_Primary_Cells
Fetal_Adrenal_Gland	CD19_Primary_Cells_Peripheral_UW
Skeletal_Muscle_Female	Peripheral_Blood_Mononuclear_Primary_Cells
NHLF_Lung_Fibroblasts	Spleen
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Esophagus
Adipose_Nuclei	Fetal_Thymus
Mobilized_CD34_Primary_Cells_Male	Colon_Smooth_Muscle
Fetal_Muscle_Leg	CD3_Primary_Cells_Cord_BI
4star	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD15_Primary_Cells	H9_Cell_Line
CD3_Primary_Cells_Peripheral_UW	iPS_DF_19.11_Cell_Line
Dnd41_TCell_Leukemia	Thymus
CD8_Naive_Primary_Cells	iPS_15b_Cell_Line
H1_Cell_Line	Rectal_Smooth_Muscle
Stomach_Mucosa	Rectal_Mucosa.Donor_29
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_DF_19.11_Cell_Line	Brain_Anterior_Caudate
Fetal_Stomach	iPS_DF_6.9_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	CD34_Primary_Cells
CD14_Primary_Cells	Psoas_Muscle
HMEC_Mammary_Epithelial	Placenta_Amnion
Mobilized_CD34_Primary_Cells_Female	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Substantia_Nigra
Brain_Hippocampus_Middle	Brain_Angular_Gyrus
GM12878_Lymphoblastoid	Duodenum_Smooth_Muscle
Skeletal_Muscle_Male	Small_Intestine
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Duodenum_Mucosa
Adult_Liver	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Sigmoid_Colon
Brain_Cingulate_Gyrus	HUES6_Cell_Line
Monocytes_CD14pp_RO01746	Rectal_Mucosa.Donor_31
Thymus	Colonic_Mucosa
CD19_Primary_Cells_Cord_BI	CD15_Primary_Cells
CD8_Memory_Primary_Cells	Stomach_Mucosa
Colon_Smooth_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Hippocampus_Middle
Stomach_Smooth_Muscle	4star
Muscle_Satellite_Cultured_Cells	Adult_Liver
HepG2_Hepatocellular_Carcinoma	CD3_Primary_Cells_Peripheral_UW
Brain_Germinal_Matrix	CD34_Cultured_Cells
Brain_Anterior_Caudate	Ovary
Duodenum_Mucosa	ES_I3_Cell_Line
K562_Leukemia	Brain_Mid_Frontal_Lobe
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUES6_Cell_Line	H1_Cell_Line
Fetal_Brain_Male	ES_WA7_Cell_Line
iPS_15b_Cell_Line	HUES48_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
