(New) Cell Type	(Old) Cell Type
Stomach_Smooth_Muscle	iPS_DF_6.9_Cell_Line
Duodenum_Smooth_Muscle	Brain_Anterior_Caudate
Brain_Mid_Frontal_Lobe	HMEC_Mammary_Epithelial
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Mid_Frontal_Lobe
H1_Cell_Line	Brain_Germinal_Matrix
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD3_Primary_Cells_Cord_BI
IMR90_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD56_Primary_Cells
Monocytes_CD14pp_RO01746	Small_Intestine
Small_Intestine	Fetal_Muscle_Trunk
Fetal_Brain_Male	Brain_Inferior_Temporal_Lobe
Sigmoid_Colon	Ovary
ES_WA7_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_15b_Cell_Line
Pancreas	Rectal_Mucosa.Donor_29
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
iPS_DF_19.11_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUES6_Cell_Line	ES_I3_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Intestine_Large
Fetal_Intestine_Large	Fetal_Placenta
Aorta	Fetal_Brain_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Intestine_Small
HUES48_Cell_Line	Brain_Cingulate_Gyrus
Brain_Hippocampus_Middle	CD3_Primary_Cells_Peripheral_UW
H9_Cell_Line	Right_Ventricle
Esophagus	Peripheral_Blood_Mononuclear_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Rectal_Mucosa.Donor_31
Right_Ventricle	HUES48_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NHEK_Epidermal_Keratinocytes
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_15b_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Lung
iPS_20b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Thymus
CD8_Naive_Primary_Cells	Pancreas
Fetal_Intestine_Small	Breast_vHMEC
Skeletal_Muscle_Female	HUVEC_Umbilical_Vein_Endothelial_Cells
HepG2_Hepatocellular_Carcinoma	HUES64_Cell_Line
Adipose_Nuclei	iPS_18_Cell_Line
Lung	NH_A_Astrocytes
CD15_Primary_Cells	Right_Atrium
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUES64_Cell_Line	Aorta
Mobilized_CD34_Primary_Cells_Male	ES_WA7_Cell_Line
Colonic_Mucosa	Fetal_Adrenal_Gland
iPS_18_Cell_Line	NHLF_Lung_Fibroblasts
Spleen	Thymus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Brain_Female
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Muscle_Leg
ES_I3_Cell_Line	iPS_20b_Cell_Line
Breast_vHMEC	Muscle_Satellite_Cultured_Cells
Fetal_Kidney	CD14_Primary_Cells
Fetal_Stomach	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H9_Derived_Neuron_Cultured_Cells
Breast_Myoepithelial_Cells	Fetal_Stomach
Fetal_Placenta	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Male	CD15_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Kidney
CD34_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
H9_Derived_Neuron_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Trunk	GM12878_Lymphoblastoid
CD56_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
HMEC_Mammary_Epithelial	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	IMR90_Cell_Line
Fetal_Thymus	Monocytes_CD14pp_RO01746
Pancreatic_Islets	Osteoblasts
CD14_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Leg	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Adrenal_Gland	HepG2_Hepatocellular_Carcinoma
CD3_Primary_Cells_Peripheral_UW	K562_Leukemia
CD19_Primary_Cells_Peripheral_UW	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Dnd41_TCell_Leukemia
