(New) Cell Type	(Old) Cell Type
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HUES64_Cell_Line	CD56_Primary_Cells
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NHLF_Lung_Fibroblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_20b_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
A549_EtOH_0.02pct_Lung_Carcinoma	HeLa_S3_Cervical_Carcinoma
Placenta_Amnion	CD8_Memory_Primary_Cells
Fetal_Placenta	CD3_Primary_Cells_Peripheral_UW
Right_Ventricle	CD4pp_CD25__Th_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD34_Cultured_Cells
Stomach_Mucosa	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4_Memory_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4_Naive_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD19_Primary_Cells_Cord_BI	Monocytes_CD14pp_RO01746
Fetal_Stomach	CD15_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	CD3_Primary_Cells_Cord_BI
CD56_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Spleen	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Monocytes_CD14pp_RO01746	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Breast_Myoepithelial_Cells	iPS_DF_19.11_Cell_Line
Pancreatic_Islets	GM12878_Lymphoblastoid
Fetal_Intestine_Small	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Breast_vHMEC	K562_Leukemia
CD15_Primary_Cells	Dnd41_TCell_Leukemia
Dnd41_TCell_Leukemia	ES_WA7_Cell_Line
