(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD3_Primary_Cells_Cord_BI	Colonic_Mucosa
Adipose_Nuclei	Small_Intestine
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Smooth_Muscle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Placenta_Amnion
Rectal_Mucosa.Donor_31	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Intestine_Large	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
4star	Fetal_Kidney
H1_Cell_Line	Fetal_Brain_Male
Duodenum_Mucosa	Brain_Mid_Frontal_Lobe
A549_EtOH_0.02pct_Lung_Carcinoma	NHLF_Lung_Fibroblasts
Fetal_Placenta	NH_A_Astrocytes
Rectal_Mucosa.Donor_29	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Colon_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
Fetal_Muscle_Trunk	Brain_Substantia_Nigra
Skeletal_Muscle_Female	Esophagus
Breast_Myoepithelial_Cells	Brain_Cingulate_Gyrus
Fetal_Thymus	Rectal_Mucosa.Donor_31
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Duodenum_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	HMEC_Mammary_Epithelial
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Inferior_Temporal_Lobe
Skeletal_Muscle_Male	NHEK_Epidermal_Keratinocytes
Fetal_Muscle_Leg	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD34_Primary_Cells
Duodenum_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adult_Liver	NHDF_Ad_Adult_Dermal_Fibroblasts
HepG2_Hepatocellular_Carcinoma	H9_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Right_Ventricle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Hippocampus_Middle
Osteoblasts	Aorta
Brain_Hippocampus_Middle	Sigmoid_Colon
CD19_Primary_Cells_Cord_BI	Psoas_Muscle
HMEC_Mammary_Epithelial	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
iPS_18_Cell_Line	Skeletal_Muscle_Female
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Gastric
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Anterior_Caudate
K562_Leukemia	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD56_Primary_Cells	Lung
Fetal_Adrenal_Gland	Ovary
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Lung
GM12878_Lymphoblastoid	Spleen
IMR90_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
