(New) Cell Type	(Old) Cell Type
Colon_Smooth_Muscle	Colon_Smooth_Muscle
CD4_Naive_Primary_Cells	Placenta_Amnion
Stomach_Smooth_Muscle	Stomach_Mucosa
Brain_Anterior_Caudate	Rectal_Smooth_Muscle
CD8_Memory_Primary_Cells	Right_Ventricle
Brain_Cingulate_Gyrus	Pancreas
Brain_Angular_Gyrus	CD4_Memory_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Small_Intestine
Brain_Substantia_Nigra	Brain_Mid_Frontal_Lobe
Skeletal_Muscle_Female	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
NH_A_Astrocytes	CD8_Memory_Primary_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Skeletal_Muscle_Female
ES_I3_Cell_Line	CD4_Naive_Primary_Cells
Brain_Inferior_Temporal_Lobe	Colonic_Mucosa
Brain_Hippocampus_Middle	Brain_Substantia_Nigra
Muscle_Satellite_Cultured_Cells	Brain_Angular_Gyrus
HUES48_Cell_Line	Muscle_Satellite_Cultured_Cells
Fetal_Lung	Osteoblasts
Osteoblasts	Brain_Cingulate_Gyrus
Rectal_Mucosa.Donor_31	HUVEC_Umbilical_Vein_Endothelial_Cells
Breast_vHMEC	Rectal_Mucosa.Donor_31
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD8_Naive_Primary_Cells
Stomach_Mucosa	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_18_Cell_Line	Gastric
HUES64_Cell_Line	Psoas_Muscle
iPS_20b_Cell_Line	Brain_Hippocampus_Middle
Rectal_Smooth_Muscle	Rectal_Mucosa.Donor_29
Pancreatic_Islets	Duodenum_Smooth_Muscle
Fetal_Brain_Male	NH_A_Astrocytes
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Anterior_Caudate
K562_Leukemia	Aorta
Brain_Mid_Frontal_Lobe	Left_Ventricle
Sigmoid_Colon	Stomach_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	Skeletal_Muscle_Male
A549_EtOH_0.02pct_Lung_Carcinoma	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Psoas_Muscle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Heart	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Heart
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
GM12878_Lymphoblastoid	Adipose_Nuclei
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Sigmoid_Colon
HSMM_Skeletal_Muscle_Myoblasts	Duodenum_Mucosa
NHLF_Lung_Fibroblasts	Pancreatic_Islets
Small_Intestine	NHDF_Ad_Adult_Dermal_Fibroblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
NHEK_Epidermal_Keratinocytes	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Ovary
iPS_15b_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUES6_Cell_Line	Right_Atrium
Duodenum_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
Monocytes_CD14pp_RO01746	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HeLa_S3_Cervical_Carcinoma
CD19_Primary_Cells_Cord_BI	Fetal_Kidney
Rectal_Mucosa.Donor_29	Adult_Liver
CD34_Primary_Cells	ES_WA7_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Brain_Male
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	iPS_DF_6.9_Cell_Line
CD3_Primary_Cells_Cord_BI	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	CD56_Primary_Cells
HMEC_Mammary_Epithelial	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Germinal_Matrix	Fetal_Lung
Dnd41_TCell_Leukemia	HMEC_Mammary_Epithelial
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Placenta
Adult_Liver	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Male	Esophagus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HepG2_Hepatocellular_Carcinoma
Adipose_Nuclei	CD15_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Breast_vHMEC
CD8_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Skeletal_Muscle_Male	CD19_Primary_Cells_Peripheral_UW
Fetal_Kidney	Thymus
Duodenum_Mucosa	K562_Leukemia
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_15b_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Spleen
IMR90_Cell_Line	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Female	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Breast_Myoepithelial_Cells	Fetal_Adrenal_Gland
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_18_Cell_Line
CD4pp_CD25__Th_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Left_Ventricle	A549_EtOH_0.02pct_Lung_Carcinoma
Thymus	H9_Derived_Neuron_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
Ovary	CD19_Primary_Cells_Cord_BI
Fetal_Stomach	Mobilized_CD34_Primary_Cells_Female
4star	Fetal_Muscle_Leg
Mobilized_CD34_Primary_Cells_Female	Lung
Fetal_Muscle_Trunk	4star
CD3_Primary_Cells_Peripheral_UW	H9_Cell_Line
CD34_Cultured_Cells	Fetal_Thymus
CD56_Primary_Cells	Dnd41_TCell_Leukemia
Fetal_Muscle_Leg	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	ES_I3_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Germinal_Matrix
Fetal_Intestine_Small	CD34_Primary_Cells
Fetal_Adrenal_Gland	CD34_Cultured_Cells
CD15_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Right_Atrium	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD19_Primary_Cells_Peripheral_UW	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Thymus	Fetal_Intestine_Large
Placenta_Amnion	H1_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Intestine_Large	Fetal_Brain_Female
CD14_Primary_Cells	Breast_Myoepithelial_Cells
H9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Colonic_Mucosa	HUES64_Cell_Line
Pancreas	iPS_20b_Cell_Line
Fetal_Placenta	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_DF_19.11_Cell_Line	HUES48_Cell_Line
ES_WA7_Cell_Line	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	IMR90_Cell_Line
Aorta	Fetal_Stomach
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD14_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Mesenchymal_Stem_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Gastric	GM12878_Lymphoblastoid
Lung	HUES6_Cell_Line
Esophagus	Fetal_Intestine_Small
iPS_DF_6.9_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Spleen	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
