(New) Cell Type	(Old) Cell Type
Fetal_Brain_Female	Fetal_Brain_Female
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Brain_Male
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Germinal_Matrix
CD19_Primary_Cells_Cord_BI	Brain_Anterior_Caudate
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Angular_Gyrus
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
4star	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Gastric	Brain_Mid_Frontal_Lobe
CD3_Primary_Cells_Cord_BI	Brain_Inferior_Temporal_Lobe
Rectal_Smooth_Muscle	Brain_Substantia_Nigra
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Cingulate_Gyrus
Psoas_Muscle	Brain_Hippocampus_Middle
Dnd41_TCell_Leukemia	Neurosphere_Cultured_Cells_Cortex_Derived
NHLF_Lung_Fibroblasts	Colon_Smooth_Muscle
Adult_Liver	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Right_Atrium	iPS_DF_19.11_Cell_Line
Osteoblasts	Duodenum_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	Rectal_Smooth_Muscle
Fetal_Lung	iPS_DF_6.9_Cell_Line
GM12878_Lymphoblastoid	H9_Cell_Line
Thymus	Spleen
K562_Leukemia	Placenta_Amnion
Ovary	Ovary
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Stomach_Mucosa	Esophagus
CD4_Naive_Primary_Cells	Psoas_Muscle
CD34_Primary_Cells	4star
Brain_Anterior_Caudate	HUES6_Cell_Line
Fetal_Heart	ES_WA7_Cell_Line
Brain_Substantia_Nigra	H1_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD8_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NH_A_Astrocytes	Right_Ventricle
Left_Ventricle	Fetal_Heart
Brain_Angular_Gyrus	Colonic_Mucosa
Colon_Smooth_Muscle	Duodenum_Mucosa
iPS_DF_6.9_Cell_Line	CD34_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4_Memory_Primary_Cells
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Germinal_Matrix	Fetal_Intestine_Small
Brain_Cingulate_Gyrus	Left_Ventricle
Fetal_Brain_Male	Rectal_Mucosa.Donor_29
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Adult_Liver
Muscle_Satellite_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Brain_Inferior_Temporal_Lobe	CD4_Naive_Primary_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Intestine_Large
Placenta_Amnion	CD4pp_CD25__Th_Primary_Cells
H1_Cell_Line	ES_I3_Cell_Line
Duodenum_Mucosa	iPS_15b_Cell_Line
HUES48_Cell_Line	Stomach_Smooth_Muscle
Sigmoid_Colon	Rectal_Mucosa.Donor_31
Rectal_Mucosa.Donor_31	Breast_Myoepithelial_Cells
Brain_Mid_Frontal_Lobe	HUES48_Cell_Line
Rectal_Mucosa.Donor_29	CD8_Naive_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Lung
ES_WA7_Cell_Line	iPS_18_Cell_Line
IMR90_Cell_Line	HUES64_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Adipose_Nuclei
Small_Intestine	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Stomach_Smooth_Muscle	Fetal_Lung
HUES6_Cell_Line	Skeletal_Muscle_Female
H9_Cell_Line	NH_A_Astrocytes
Duodenum_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Pancreas	Mobilized_CD34_Primary_Cells_Male
Aorta	Peripheral_Blood_Mononuclear_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD34_Cultured_Cells
iPS_15b_Cell_Line	iPS_20b_Cell_Line
iPS_20b_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Intestine_Large	Stomach_Mucosa
Monocytes_CD14pp_RO01746	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUES64_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HMEC_Mammary_Epithelial
Peripheral_Blood_Mononuclear_Primary_Cells	Thymus
Brain_Hippocampus_Middle	Fetal_Kidney
