(New) Cell Type	(Old) Cell Type
Right_Ventricle	Breast_Myoepithelial_Cells
iPS_DF_6.9_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Brain_Mid_Frontal_Lobe	IMR90_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_WA7_Cell_Line	Fetal_Placenta
Rectal_Mucosa.Donor_29	Adult_Liver
Brain_Angular_Gyrus	HUES6_Cell_Line
Colon_Smooth_Muscle	Adipose_Nuclei
Fetal_Kidney	HUVEC_Umbilical_Vein_Endothelial_Cells
Small_Intestine	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD8_Naive_Primary_Cells	Fetal_Muscle_Leg
Stomach_Mucosa	Right_Ventricle
HeLa_S3_Cervical_Carcinoma	HUES64_Cell_Line
Fetal_Brain_Male	Aorta
Rectal_Mucosa.Donor_31	Monocytes_CD14pp_RO01746
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD15_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Duodenum_Mucosa
Thymus	HepG2_Hepatocellular_Carcinoma
Fetal_Heart	HUES48_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD56_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Anterior_Caudate
Ovary	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Gastric	Brain_Hippocampus_Middle
Rectal_Smooth_Muscle	4star
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Intestine_Small
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Smooth_Muscle	Fetal_Muscle_Trunk
CD3_Primary_Cells_Peripheral_UW	Duodenum_Smooth_Muscle
Skeletal_Muscle_Male	Brain_Cingulate_Gyrus
Brain_Germinal_Matrix	Fetal_Brain_Female
CD3_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Cord_BI	iPS_20b_Cell_Line
Brain_Cingulate_Gyrus	Psoas_Muscle
Skeletal_Muscle_Female	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Substantia_Nigra	Brain_Germinal_Matrix
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Primary_Cells
Placenta_Amnion	Brain_Inferior_Temporal_Lobe
Colonic_Mucosa	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Inferior_Temporal_Lobe	CD19_Primary_Cells_Peripheral_UW
CD8_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD15_Primary_Cells	Breast_vHMEC
Fetal_Thymus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4_Memory_Primary_Cells	CD3_Primary_Cells_Cord_BI
H9_Cell_Line	Brain_Substantia_Nigra
Fetal_Muscle_Trunk	CD4pp_CD25__Th_Primary_Cells
Fetal_Brain_Female	Left_Ventricle
Dnd41_TCell_Leukemia	Brain_Mid_Frontal_Lobe
K562_Leukemia	Fetal_Adrenal_Gland
CD19_Primary_Cells_Peripheral_UW	Brain_Angular_Gyrus
NHLF_Lung_Fibroblasts	iPS_18_Cell_Line
Psoas_Muscle	CD19_Primary_Cells_Cord_BI
A549_EtOH_0.02pct_Lung_Carcinoma	CD34_Cultured_Cells
Sigmoid_Colon	Pancreatic_Islets
Right_Atrium	Sigmoid_Colon
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Dnd41_TCell_Leukemia
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Stomach_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Female
CD4_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
NH_A_Astrocytes	CD3_Primary_Cells_Peripheral_UW
Spleen	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Pancreatic_Islets	H1_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD56_Primary_Cells	Fetal_Stomach
Monocytes_CD14pp_RO01746	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Anterior_Caudate	H1_Derived_Mesenchymal_Stem_Cells
iPS_DF_19.11_Cell_Line	NHEK_Epidermal_Keratinocytes
CD34_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Lung	ES_I3_Cell_Line
Duodenum_Mucosa	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Neurosphere_Cultured_Cells_Cortex_Derived
Esophagus	Fetal_Lung
CD34_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Adult_Liver	CD8_Naive_Primary_Cells
Brain_Hippocampus_Middle	HMEC_Mammary_Epithelial
Osteoblasts	Fetal_Intestine_Large
H1_Cell_Line	CD4_Memory_Primary_Cells
Fetal_Intestine_Large	Esophagus
iPS_15b_Cell_Line	ES_WA7_Cell_Line
HUES48_Cell_Line	CD14_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Pancreas
HUVEC_Umbilical_Vein_Endothelial_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Left_Ventricle	Colon_Smooth_Muscle
Pancreas	Stomach_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	iPS_15b_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Fetal_Thymus
iPS_20b_Cell_Line	Rectal_Mucosa.Donor_31
iPS_18_Cell_Line	Gastric
GM12878_Lymphoblastoid	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Stomach	Osteoblasts
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Cell_Line
HMEC_Mammary_Epithelial	CD4_Naive_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	K562_Leukemia
H9_Derived_Neuron_Cultured_Cells	Rectal_Mucosa.Donor_29
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Muscle_Satellite_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Brain_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Colonic_Mucosa
