(New) Cell Type	(Old) Cell Type
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Left_Ventricle	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Small_Intestine
Fetal_Muscle_Trunk	Fetal_Kidney
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
iPS_18_Cell_Line	Rectal_Smooth_Muscle
Fetal_Intestine_Small	NH_A_Astrocytes
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Brain_Male
Fetal_Intestine_Large	NHLF_Lung_Fibroblasts
CD3_Primary_Cells_Peripheral_UW	HMEC_Mammary_Epithelial
CD4pp_CD25__Th_Primary_Cells	Colon_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Mid_Frontal_Lobe
Skeletal_Muscle_Male	NHEK_Epidermal_Keratinocytes
Fetal_Thymus	H9_Cell_Line
Skeletal_Muscle_Female	CD34_Primary_Cells
CD3_Primary_Cells_Cord_BI	Brain_Angular_Gyrus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Adult_Liver	Brain_Substantia_Nigra
Lung	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Hippocampus_Middle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H1_Cell_Line
Fetal_Placenta	Muscle_Satellite_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Cingulate_Gyrus
A549_EtOH_0.02pct_Lung_Carcinoma	Duodenum_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Breast_Myoepithelial_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Duodenum_Mucosa	Psoas_Muscle
Sigmoid_Colon	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	ES_I3_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Brain_Inferior_Temporal_Lobe
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Esophagus
4star	Brain_Hippocampus_Middle
Fetal_Stomach	Sigmoid_Colon
H1_Cell_Line	Brain_Anterior_Caudate
Rectal_Mucosa.Donor_31	iPS_18_Cell_Line
CD56_Primary_Cells	Right_Ventricle
Rectal_Mucosa.Donor_29	Fetal_Lung
Colon_Smooth_Muscle	Gastric
Brain_Cingulate_Gyrus	Aorta
iPS_20b_Cell_Line	Lung
Duodenum_Smooth_Muscle	Ovary
Brain_Substantia_Nigra	Pancreas
HUES48_Cell_Line	Left_Ventricle
Mobilized_CD34_Primary_Cells_Male	Breast_vHMEC
Fetal_Muscle_Leg	Rectal_Mucosa.Donor_31
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD34_Cultured_Cells	Skeletal_Muscle_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Breast_vHMEC	Fetal_Heart
Brain_Inferior_Temporal_Lobe	Spleen
iPS_15b_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Stomach_Smooth_Muscle	CD8_Memory_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD8_Naive_Primary_Cells
HUES6_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD19_Primary_Cells_Peripheral_UW	CD4_Memory_Primary_Cells
Brain_Anterior_Caudate	Skeletal_Muscle_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4_Naive_Primary_Cells
IMR90_Cell_Line	HUES64_Cell_Line
HMEC_Mammary_Epithelial	iPS_20b_Cell_Line
CD8_Naive_Primary_Cells	HUES48_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	4star
