(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Small	Fetal_Intestine_Small
Colon_Smooth_Muscle	Fetal_Adrenal_Gland
Fetal_Stomach	Fetal_Placenta
iPS_18_Cell_Line	Fetal_Muscle_Leg
HSMM_Skeletal_Muscle_Myoblasts	CD56_Primary_Cells
iPS_15b_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Fetal_Intestine_Large	Peripheral_Blood_Mononuclear_Primary_Cells
4star	CD14_Primary_Cells
Stomach_Mucosa	Neurosphere_Cultured_Cells_Cortex_Derived
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
HUES48_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HUES64_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Ovary	CD8_Naive_Primary_Cells
Left_Ventricle	CD34_Primary_Cells
H1_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Breast_Myoepithelial_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Breast_vHMEC	CD34_Cultured_Cells
Psoas_Muscle	Dnd41_TCell_Leukemia
Right_Ventricle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Rectal_Mucosa.Donor_31
Esophagus	CD19_Primary_Cells_Cord_BI
ES_WA7_Cell_Line	Mobilized_CD34_Primary_Cells_Female
ES_I3_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Lung	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Substantia_Nigra	CD15_Primary_Cells
Fetal_Kidney	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Angular_Gyrus	Duodenum_Mucosa
HUES6_Cell_Line	Adipose_Nuclei
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Adult_Liver
Fetal_Adrenal_Gland	Rectal_Mucosa.Donor_29
Brain_Mid_Frontal_Lobe	Skeletal_Muscle_Female
Placenta_Amnion	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Placenta	Fetal_Thymus
NHEK_Epidermal_Keratinocytes	Right_Atrium
IMR90_Cell_Line	CD3_Primary_Cells_Cord_BI
CD8_Memory_Primary_Cells	NH_A_Astrocytes
Rectal_Smooth_Muscle	Fetal_Stomach
Fetal_Muscle_Trunk	Skeletal_Muscle_Male
Fetal_Muscle_Leg	Monocytes_CD14pp_RO01746
iPS_DF_19.11_Cell_Line	Osteoblasts
