(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Hippocampus_Middle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NHEK_Epidermal_Keratinocytes
H1_Cell_Line	HMEC_Mammary_Epithelial
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Esophagus
CD15_Primary_Cells	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Ovary
Rectal_Mucosa.Donor_29	Duodenum_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Spleen
Brain_Mid_Frontal_Lobe	Colon_Smooth_Muscle
GM12878_Lymphoblastoid	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Angular_Gyrus	Colonic_Mucosa
Duodenum_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD34_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Stomach_Smooth_Muscle	Right_Ventricle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Psoas_Muscle
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Adipose_Nuclei	Brain_Anterior_Caudate
Rectal_Mucosa.Donor_31	iPS_DF_19.11_Cell_Line
Brain_Cingulate_Gyrus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Right_Ventricle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Breast_vHMEC
IMR90_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Brain_Angular_Gyrus
Fetal_Intestine_Large	Rectal_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	H9_Cell_Line
Monocytes_CD14pp_RO01746	Breast_Myoepithelial_Cells
CD19_Primary_Cells_Cord_BI	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NH_A_Astrocytes	Brain_Substantia_Nigra
Pancreas	Brain_Hippocampus_Middle
Skeletal_Muscle_Female	Duodenum_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Mid_Frontal_Lobe
Duodenum_Smooth_Muscle	Adult_Liver
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Lung
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Stomach_Smooth_Muscle
