(New) Cell Type	(Old) Cell Type
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Aorta	Fetal_Placenta
Fetal_Brain_Male	Fetal_Lung
Lung	Skeletal_Muscle_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHLF_Lung_Fibroblasts
H9_Cell_Line	CD19_Primary_Cells_Cord_BI
Breast_Myoepithelial_Cells	Fetal_Kidney
Fetal_Placenta	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Thymus
CD8_Naive_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Male	CD56_Primary_Cells
Fetal_Stomach	Fetal_Muscle_Leg
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	GM12878_Lymphoblastoid
iPS_18_Cell_Line	Fetal_Stomach
Spleen	Right_Atrium
Mobilized_CD34_Primary_Cells_Female	Muscle_Satellite_Cultured_Cells
CD34_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_15b_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Muscle_Trunk	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_20b_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	Osteoblasts
Breast_vHMEC	Breast_vHMEC
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	IMR90_Cell_Line
ES_I3_Cell_Line	Pancreatic_Islets
HeLa_S3_Cervical_Carcinoma	CD15_Primary_Cells
Fetal_Kidney	Fetal_Adrenal_Gland
Fetal_Thymus	Fetal_Muscle_Trunk
CD56_Primary_Cells	Gastric
CD14_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Aorta
HUES64_Cell_Line	Monocytes_CD14pp_RO01746
HMEC_Mammary_Epithelial	CD3_Primary_Cells_Peripheral_UW
Fetal_Muscle_Leg	CD14_Primary_Cells
Fetal_Adrenal_Gland	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__Th_Primary_Cells	K562_Leukemia
CD3_Primary_Cells_Peripheral_UW	HeLa_S3_Cervical_Carcinoma
CD19_Primary_Cells_Peripheral_UW	Dnd41_TCell_Leukemia
Pancreatic_Islets	Pancreas
