(New) Cell Type	(Old) Cell Type
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Spleen	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4_Memory_Primary_Cells
NH_A_Astrocytes	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Spleen
Thymus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Breast_Myoepithelial_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Esophagus	CD4_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD8_Memory_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD8_Naive_Primary_Cells
Pancreatic_Islets	CD19_Primary_Cells_Peripheral_UW
HeLa_S3_Cervical_Carcinoma	CD56_Primary_Cells
Fetal_Thymus	Esophagus
NHLF_Lung_Fibroblasts	CD34_Primary_Cells
CD34_Cultured_Cells	H9_Cell_Line
Lung	Peripheral_Blood_Mononuclear_Primary_Cells
Small_Intestine	Fetal_Thymus
Brain_Germinal_Matrix	Thymus
Colonic_Mucosa	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Large	Rectal_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Placenta_Amnion
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Mobilized_CD34_Primary_Cells_Female
Fetal_Intestine_Small	Colon_Smooth_Muscle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_6.9_Cell_Line
CD4pp_CD25__Th_Primary_Cells	iPS_DF_19.11_Cell_Line
H9_Derived_Neuron_Cultured_Cells	iPS_15b_Cell_Line
Fetal_Stomach	Colonic_Mucosa
Aorta	Duodenum_Smooth_Muscle
Fetal_Brain_Female	Rectal_Mucosa.Donor_29
Pancreas	Right_Ventricle
HUES6_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HUES64_Cell_Line	HUES6_Cell_Line
Stomach_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
Fetal_Muscle_Leg	HUES64_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Psoas_Muscle
HepG2_Hepatocellular_Carcinoma	ES_I3_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Duodenum_Mucosa
Skeletal_Muscle_Male	Adult_Liver
Ovary	HUES48_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Ovary
iPS_15b_Cell_Line	Brain_Anterior_Caudate
H1_Derived_Mesenchymal_Stem_Cells	Rectal_Mucosa.Donor_31
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Skeletal_Muscle_Female	Lung
HUES48_Cell_Line	iPS_20b_Cell_Line
K562_Leukemia	Brain_Mid_Frontal_Lobe
CD56_Primary_Cells	Brain_Hippocampus_Middle
NHEK_Epidermal_Keratinocytes	CD34_Cultured_Cells
iPS_DF_6.9_Cell_Line	Sigmoid_Colon
Stomach_Mucosa	Brain_Angular_Gyrus
Neurosphere_Cultured_Cells_Cortex_Derived	H1_Cell_Line
Fetal_Brain_Male	Brain_Substantia_Nigra
CD3_Primary_Cells_Peripheral_UW	iPS_18_Cell_Line
iPS_20b_Cell_Line	CD15_Primary_Cells
Dnd41_TCell_Leukemia	Stomach_Mucosa
ES_WA7_Cell_Line	CD19_Primary_Cells_Cord_BI
ES_I3_Cell_Line	Fetal_Intestine_Small
Muscle_Satellite_Cultured_Cells	Brain_Cingulate_Gyrus
Fetal_Kidney	ES_WA7_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Heart
A549_EtOH_0.02pct_Lung_Carcinoma	Right_Atrium
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_18_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Left_Ventricle	Brain_Inferior_Temporal_Lobe
Fetal_Adrenal_Gland	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Angular_Gyrus	4star
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD14_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Intestine_Large
Placenta_Amnion	HMEC_Mammary_Epithelial
H9_Cell_Line	Left_Ventricle
Brain_Mid_Frontal_Lobe	Small_Intestine
CD34_Primary_Cells	Brain_Germinal_Matrix
Rectal_Smooth_Muscle	CD3_Primary_Cells_Peripheral_UW
