(New) Cell Type	(Old) Cell Type
K562_Leukemia	Adipose_Nuclei
Fetal_Brain_Male	Fetal_Brain_Female
CD34_Primary_Cells	Rectal_Mucosa.Donor_29
NH_A_Astrocytes	Duodenum_Mucosa
Fetal_Muscle_Leg	CD4_Memory_Primary_Cells
Thymus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Kidney	Ovary
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Pancreas
Esophagus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD3_Primary_Cells_Peripheral_UW	HeLa_S3_Cervical_Carcinoma
CD4_Naive_Primary_Cells	iPS_20b_Cell_Line
Lung	Fetal_Heart
CD4_Memory_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NHLF_Lung_Fibroblasts	CD8_Memory_Primary_Cells
HUES6_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD14_Primary_Cells	Esophagus
Right_Ventricle	Skeletal_Muscle_Female
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Gastric
iPS_18_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
iPS_DF_6.9_Cell_Line	Thymus
Fetal_Muscle_Trunk	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Thymus	CD8_Naive_Primary_Cells
IMR90_Cell_Line	CD14_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Peripheral_Blood_Mononuclear_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD34_Cultured_Cells
Fetal_Heart	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Stomach_Smooth_Muscle
iPS_20b_Cell_Line	CD56_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Small
Monocytes_CD14pp_RO01746	Adult_Liver
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4_Naive_Primary_Cells
Fetal_Adrenal_Gland	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD19_Primary_Cells_Peripheral_UW
CD19_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD19_Primary_Cells_Cord_BI
Placenta_Amnion	Skeletal_Muscle_Male
HUES64_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Fetal_Intestine_Large	CD3_Primary_Cells_Peripheral_UW
HUES48_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Stomach_Mucosa	Monocytes_CD14pp_RO01746
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Spleen
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD15_Primary_Cells
Fetal_Placenta	K562_Leukemia
CD56_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Spleen	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_DF_19.11_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Stomach	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD8_Naive_Primary_Cells	GM12878_Lymphoblastoid
Pancreatic_Islets	Right_Atrium
Breast_Myoepithelial_Cells	Dnd41_TCell_Leukemia
CD15_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Breast_vHMEC	iPS_DF_19.11_Cell_Line
Fetal_Intestine_Small	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Dnd41_TCell_Leukemia	ES_WA7_Cell_Line
