(New) Cell Type	(Old) Cell Type
iPS_DF_6.9_Cell_Line	iPS_DF_6.9_Cell_Line
CD19_Primary_Cells_Peripheral_UW	H9_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	iPS_DF_19.11_Cell_Line
CD8_Naive_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
GM12878_Lymphoblastoid	ES_WA7_Cell_Line
Dnd41_TCell_Leukemia	H1_Cell_Line
H9_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD14_Primary_Cells	HUES48_Cell_Line
Adult_Liver	4star
CD56_Primary_Cells	HUES64_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	ES_I3_Cell_Line
H1_Cell_Line	iPS_15b_Cell_Line
Fetal_Adrenal_Gland	iPS_20b_Cell_Line
Breast_Myoepithelial_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Thymus	HUES6_Cell_Line
Gastric	H1_BMP4_Derived_Trophoblast_Cultured_Cells
4star	iPS_18_Cell_Line
CD34_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Spleen
HepG2_Hepatocellular_Carcinoma	Placenta_Amnion
Left_Ventricle	Esophagus
Fetal_Muscle_Leg	Rectal_Smooth_Muscle
CD15_Primary_Cells	Colon_Smooth_Muscle
Fetal_Intestine_Small	Brain_Anterior_Caudate
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Substantia_Nigra
HMEC_Mammary_Epithelial	Brain_Angular_Gyrus
H1_Derived_Mesenchymal_Stem_Cells	CD4_Memory_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Psoas_Muscle
Brain_Anterior_Caudate	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Skeletal_Muscle_Female	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
ES_I3_Cell_Line	Colonic_Mucosa
iPS_DF_19.11_Cell_Line	CD4_Naive_Primary_Cells
Fetal_Intestine_Large	Thymus
Ovary	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Pancreatic_Islets	CD8_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Mid_Frontal_Lobe
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Placenta	Peripheral_Blood_Mononuclear_Primary_Cells
Skeletal_Muscle_Male	Rectal_Mucosa.Donor_29
CD4_Memory_Primary_Cells	Rectal_Mucosa.Donor_31
Stomach_Mucosa	Fetal_Thymus
