(New) Cell Type	(Old) Cell Type
NH_A_Astrocytes	NH_A_Astrocytes
Brain_Inferior_Temporal_Lobe	NHLF_Lung_Fibroblasts
Rectal_Mucosa.Donor_29	HSMM_Skeletal_Muscle_Myoblasts
Rectal_Mucosa.Donor_31	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Esophagus	Muscle_Satellite_Cultured_Cells
iPS_DF_19.11_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Cingulate_Gyrus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Osteoblasts
Brain_Mid_Frontal_Lobe	IMR90_Cell_Line
Fetal_Intestine_Large	NHDF_Ad_Adult_Dermal_Fibroblasts
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
GM12878_Lymphoblastoid	HUES64_Cell_Line
Duodenum_Smooth_Muscle	Fetal_Muscle_Leg
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Hippocampus_Middle	Colon_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	HUES6_Cell_Line
Stomach_Smooth_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Lung	Placenta_Amnion
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Muscle_Trunk
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HMEC_Mammary_Epithelial
H1_Derived_Mesenchymal_Stem_Cells	ES_I3_Cell_Line
Colon_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Anterior_Caudate	NHEK_Epidermal_Keratinocytes
CD4pp_CD25pp_CD127__Treg_Primary_Cells	iPS_20b_Cell_Line
Brain_Substantia_Nigra	Fetal_Adrenal_Gland
Right_Ventricle	Rectal_Smooth_Muscle
Rectal_Smooth_Muscle	Duodenum_Smooth_Muscle
Small_Intestine	Neurosphere_Cultured_Cells_Cortex_Derived
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Naive_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Ovary	Fetal_Heart
CD34_Primary_Cells	Fetal_Stomach
Gastric	HUES48_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Esophagus
Left_Ventricle	Left_Ventricle
Adipose_Nuclei	Brain_Substantia_Nigra
H1_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Duodenum_Mucosa	CD34_Cultured_Cells
Fetal_Brain_Female	iPS_18_Cell_Line
CD15_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Peripheral_Blood_Mononuclear_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Brain_Angular_Gyrus	CD4_Memory_Primary_Cells
Pancreas	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Psoas_Muscle
Colonic_Mucosa	iPS_DF_6.9_Cell_Line
CD4_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD19_Primary_Cells_Cord_BI	Ovary
IMR90_Cell_Line	CD34_Primary_Cells
CD4_Memory_Primary_Cells	Rectal_Mucosa.Donor_31
Spleen	Brain_Mid_Frontal_Lobe
NHEK_Epidermal_Keratinocytes	CD4_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Colonic_Mucosa
Brain_Germinal_Matrix	Adipose_Nuclei
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Right_Atrium	Brain_Angular_Gyrus
Monocytes_CD14pp_RO01746	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Thymus	Adult_Liver
Breast_vHMEC	Duodenum_Mucosa
Fetal_Intestine_Small	CD8_Naive_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Breast_vHMEC
HMEC_Mammary_Epithelial	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Small
Placenta_Amnion	Sigmoid_Colon
CD8_Memory_Primary_Cells	CD8_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Hippocampus_Middle
NHLF_Lung_Fibroblasts	Fetal_Lung
Psoas_Muscle	Fetal_Intestine_Large
Adult_Liver	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Skeletal_Muscle_Female	Skeletal_Muscle_Female
Sigmoid_Colon	Stomach_Mucosa
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Anterior_Caudate
Osteoblasts	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Placenta	Brain_Inferior_Temporal_Lobe
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Small_Intestine
Skeletal_Muscle_Male	Rectal_Mucosa.Donor_29
4star	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Brain_Cingulate_Gyrus
CD56_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD34_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Peripheral_Blood_Mononuclear_Primary_Cells
Breast_Myoepithelial_Cells	Spleen
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Male
Aorta	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Stomach_Mucosa	H1_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	H9_Derived_Neuron_Cultured_Cells
K562_Leukemia	Fetal_Placenta
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Lung
Fetal_Lung	iPS_15b_Cell_Line
Fetal_Muscle_Trunk	Brain_Germinal_Matrix
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_DF_19.11_Cell_Line
