(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Cord_BI	4star
Spleen	Breast_vHMEC
Fetal_Thymus	Fetal_Muscle_Trunk
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H9_Cell_Line	HUES48_Cell_Line
Brain_Substantia_Nigra	iPS_20b_Cell_Line
Brain_Cingulate_Gyrus	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_DF_19.11_Cell_Line	Brain_Anterior_Caudate
Fetal_Muscle_Trunk	Fetal_Brain_Female
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Aorta
Skeletal_Muscle_Female	Fetal_Adrenal_Gland
Duodenum_Mucosa	CD19_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Peripheral_UW	Brain_Germinal_Matrix
Left_Ventricle	Brain_Hippocampus_Middle
Brain_Germinal_Matrix	NHEK_Epidermal_Keratinocytes
Fetal_Intestine_Large	H1_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Sigmoid_Colon
CD34_Cultured_Cells	Fetal_Stomach
iPS_20b_Cell_Line	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
iPS_18_Cell_Line	CD19_Primary_Cells_Cord_BI
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Duodenum_Smooth_Muscle	Dnd41_TCell_Leukemia
HUES48_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Skeletal_Muscle_Male	Duodenum_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	CD34_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD3_Primary_Cells_Peripheral_UW
Rectal_Mucosa.Donor_31	CD34_Primary_Cells
Ovary	iPS_18_Cell_Line
4star	Psoas_Muscle
Mobilized_CD34_Primary_Cells_Female	Brain_Cingulate_Gyrus
Small_Intestine	Brain_Angular_Gyrus
Fetal_Brain_Male	Mobilized_CD34_Primary_Cells_Female
Adult_Liver	Brain_Mid_Frontal_Lobe
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Substantia_Nigra
HeLa_S3_Cervical_Carcinoma	Fetal_Thymus
H9_Derived_Neuron_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Intestine_Large
HepG2_Hepatocellular_Carcinoma	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Heart	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Angular_Gyrus	ES_I3_Cell_Line
ES_I3_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HMEC_Mammary_Epithelial
GM12878_Lymphoblastoid	Left_Ventricle
Rectal_Mucosa.Donor_29	H1_Derived_Mesenchymal_Stem_Cells
HUES64_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_15b_Cell_Line
HMEC_Mammary_Epithelial	Rectal_Mucosa.Donor_31
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Esophagus
Fetal_Intestine_Small	Fetal_Lung
CD8_Naive_Primary_Cells	Osteoblasts
Stomach_Mucosa	CD4_Memory_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Brain_Mid_Frontal_Lobe	H9_Cell_Line
Adipose_Nuclei	ES_WA7_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Pancreas
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Gastric
Peripheral_Blood_Mononuclear_Primary_Cells	GM12878_Lymphoblastoid
Fetal_Muscle_Leg	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4_Naive_Primary_Cells
Right_Ventricle	CD8_Naive_Primary_Cells
Breast_vHMEC	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Brain_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H1_BMP4_Derived_Trophoblast_Cultured_Cells
ES_WA7_Cell_Line	HeLa_S3_Cervical_Carcinoma
Breast_Myoepithelial_Cells	NHLF_Lung_Fibroblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Kidney	Stomach_Smooth_Muscle
Colon_Smooth_Muscle	Rectal_Mucosa.Donor_29
Fetal_Placenta	Colon_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	CD8_Memory_Primary_Cells
Thymus	NHDF_Ad_Adult_Dermal_Fibroblasts
CD14_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Rectal_Smooth_Muscle	Right_Ventricle
Fetal_Adrenal_Gland	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Skeletal_Muscle_Male
CD8_Memory_Primary_Cells	Skeletal_Muscle_Female
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Right_Atrium
Mobilized_CD34_Primary_Cells_Male	Ovary
CD4_Memory_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
CD4_Naive_Primary_Cells	iPS_DF_6.9_Cell_Line
Aorta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_6.9_Cell_Line	NH_A_Astrocytes
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Colonic_Mucosa
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Heart
HUES6_Cell_Line	Thymus
Colonic_Mucosa	Rectal_Smooth_Muscle
Placenta_Amnion	iPS_DF_19.11_Cell_Line
IMR90_Cell_Line	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Spleen
Lung	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Kidney
Gastric	Stomach_Mucosa
