(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
Fetal_Stomach	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Small_Intestine
Fetal_Adrenal_Gland	Duodenum_Mucosa
Stomach_Smooth_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
NHEK_Epidermal_Keratinocytes	Duodenum_Smooth_Muscle
Placenta_Amnion	Colonic_Mucosa
Skeletal_Muscle_Male	Rectal_Mucosa.Donor_29
Skeletal_Muscle_Female	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Rectal_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Mid_Frontal_Lobe
Fetal_Intestine_Small	Right_Ventricle
Duodenum_Smooth_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD8_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Colon_Smooth_Muscle
NHLF_Lung_Fibroblasts	Psoas_Muscle
Stomach_Mucosa	Placenta_Amnion
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__Th_Primary_Cells
Thymus	CD4_Memory_Primary_Cells
Fetal_Thymus	Spleen
Fetal_Intestine_Large	CD4_Naive_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Rectal_Mucosa.Donor_31
CD34_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Muscle_Leg	Sigmoid_Colon
Colon_Smooth_Muscle	CD8_Naive_Primary_Cells
Adipose_Nuclei	Brain_Substantia_Nigra
Pancreatic_Islets	Stomach_Mucosa
Duodenum_Mucosa	Brain_Hippocampus_Middle
Brain_Germinal_Matrix	CD4pp_CD25pp_CD127__Treg_Primary_Cells
K562_Leukemia	Fetal_Placenta
Small_Intestine	Thymus
Aorta	Esophagus
Spleen	Brain_Angular_Gyrus
Peripheral_Blood_Mononuclear_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
H9_Derived_Neuron_Cultured_Cells	iPS_DF_19.11_Cell_Line
Esophagus	Lung
H1_Derived_Mesenchymal_Stem_Cells	Brain_Cingulate_Gyrus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Skeletal_Muscle_Female
Breast_Myoepithelial_Cells	CD34_Cultured_Cells
Rectal_Mucosa.Donor_31	Skeletal_Muscle_Male
ES_I3_Cell_Line	Adipose_Nuclei
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Anterior_Caudate
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Thymus
Ovary	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	H9_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Inferior_Temporal_Lobe
HeLa_S3_Cervical_Carcinoma	Fetal_Muscle_Trunk
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_vHMEC
NH_A_Astrocytes	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Pancreas	iPS_DF_6.9_Cell_Line
Brain_Angular_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HSMM_Skeletal_Muscle_Myoblasts	Stomach_Smooth_Muscle
Lung	ES_I3_Cell_Line
iPS_15b_Cell_Line	Fetal_Intestine_Small
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Stomach
ES_WA7_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Ovary
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
H9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Male
Gastric	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HMEC_Mammary_Epithelial	Mobilized_CD34_Primary_Cells_Female
H1_Cell_Line	CD56_Primary_Cells
iPS_DF_19.11_Cell_Line	Fetal_Intestine_Large
HUES64_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Right_Ventricle	Brain_Germinal_Matrix
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUES48_Cell_Line	CD34_Primary_Cells
Brain_Cingulate_Gyrus	CD3_Primary_Cells_Cord_BI
Rectal_Mucosa.Donor_29	Fetal_Adrenal_Gland
