(New) Cell Type	(Old) Cell Type
Esophagus	Esophagus
Lung	Fetal_Placenta
4star	CD56_Primary_Cells
Placenta_Amnion	Fetal_Adrenal_Gland
Gastric	CD19_Primary_Cells_Peripheral_UW
CD4_Memory_Primary_Cells	CD14_Primary_Cells
Pancreas	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Stomach_Mucosa	CD3_Primary_Cells_Peripheral_UW
HSMM_Skeletal_Muscle_Myoblasts	Neurosphere_Cultured_Cells_Cortex_Derived
Colon_Smooth_Muscle	CD4pp_CD25__Th_Primary_Cells
ES_I3_Cell_Line	CD8_Naive_Primary_Cells
Fetal_Intestine_Small	CD34_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD8_Naive_Primary_Cells	CD34_Cultured_Cells
Fetal_Adrenal_Gland	CD19_Primary_Cells_Cord_BI
HUES64_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4_Naive_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_31
CD8_Memory_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Stomach	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Right_Atrium
Sigmoid_Colon	Adipose_Nuclei
Right_Ventricle	CD15_Primary_Cells
Breast_vHMEC	Adult_Liver
NHEK_Epidermal_Keratinocytes	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
iPS_18_Cell_Line	Skeletal_Muscle_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Duodenum_Mucosa
Breast_Myoepithelial_Cells	CD4_Memory_Primary_Cells
iPS_15b_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Left_Ventricle	Skeletal_Muscle_Male
Fetal_Intestine_Large	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Leg	Monocytes_CD14pp_RO01746
Dnd41_TCell_Leukemia	HMEC_Mammary_Epithelial
Fetal_Thymus	Fetal_Thymus
HeLa_S3_Cervical_Carcinoma	Stomach_Smooth_Muscle
Fetal_Placenta	Fetal_Muscle_Leg
iPS_DF_19.11_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Brain_Substantia_Nigra	Placenta_Amnion
H9_Cell_Line	CD3_Primary_Cells_Cord_BI
HUES48_Cell_Line	Small_Intestine
H1_Cell_Line	NH_A_Astrocytes
Fetal_Muscle_Trunk	Dnd41_TCell_Leukemia
Rectal_Smooth_Muscle	Sigmoid_Colon
H1_Derived_Mesenchymal_Stem_Cells	CD4_Naive_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Mid_Frontal_Lobe	Stomach_Mucosa
Spleen	Lung
Colonic_Mucosa	Colonic_Mucosa
Ovary	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD19_Primary_Cells_Peripheral_UW	Pancreas
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Breast_vHMEC
HUES6_Cell_Line	Fetal_Stomach
Brain_Angular_Gyrus	iPS_DF_19.11_Cell_Line
Brain_Cingulate_Gyrus	Gastric
CD14_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Psoas_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Left_Ventricle
Thymus	Rectal_Mucosa.Donor_29
Neurosphere_Cultured_Cells_Cortex_Derived	Rectal_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Osteoblasts
Skeletal_Muscle_Male	Fetal_Intestine_Small
Small_Intestine	NHEK_Epidermal_Keratinocytes
Fetal_Lung	CD8_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
iPS_20b_Cell_Line	Fetal_Muscle_Trunk
iPS_DF_6.9_Cell_Line	Right_Ventricle
ES_WA7_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Right_Atrium	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
IMR90_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
K562_Leukemia	Thymus
Muscle_Satellite_Cultured_Cells	Colon_Smooth_Muscle
NHLF_Lung_Fibroblasts	Fetal_Intestine_Large
CD56_Primary_Cells	Brain_Germinal_Matrix
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Lung
Brain_Hippocampus_Middle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreatic_Islets	Breast_Myoepithelial_Cells
HepG2_Hepatocellular_Carcinoma	Psoas_Muscle
Duodenum_Smooth_Muscle	Spleen
HMEC_Mammary_Epithelial	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Heart
Rectal_Mucosa.Donor_31	4star
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	IMR90_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Fetal_Kidney
Brain_Inferior_Temporal_Lobe	Fetal_Brain_Male
Brain_Anterior_Caudate	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Kidney	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Brain_Substantia_Nigra
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHLF_Lung_Fibroblasts
NH_A_Astrocytes	Brain_Mid_Frontal_Lobe
A549_EtOH_0.02pct_Lung_Carcinoma	H1_Cell_Line
CD34_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Peripheral_Blood_Mononuclear_Primary_Cells	Duodenum_Smooth_Muscle
Duodenum_Mucosa	Brain_Hippocampus_Middle
Brain_Germinal_Matrix	Brain_Cingulate_Gyrus
Fetal_Brain_Female	Brain_Angular_Gyrus
Aorta	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Brain_Female
Adipose_Nuclei	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD15_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Skeletal_Muscle_Female	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Anterior_Caudate
Adult_Liver	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	GM12878_Lymphoblastoid
CD4pp_CD25__Th_Primary_Cells	Aorta
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_18_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NHDF_Ad_Adult_Dermal_Fibroblasts
Osteoblasts	K562_Leukemia
Stomach_Smooth_Muscle	H9_Cell_Line
Rectal_Mucosa.Donor_29	Ovary
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES48_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	ES_WA7_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUES64_Cell_Line
Monocytes_CD14pp_RO01746	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	HeLa_S3_Cervical_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_15b_Cell_Line
GM12878_Lymphoblastoid	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	HUES6_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	ES_I3_Cell_Line
CD19_Primary_Cells_Cord_BI	iPS_20b_Cell_Line
Fetal_Brain_Male	Pancreatic_Islets
CD34_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
