(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_29	Stomach_Smooth_Muscle
CD4pp_CD25__Th_Primary_Cells	Stomach_Mucosa
IMR90_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Stomach	Fetal_Brain_Female
Brain_Inferior_Temporal_Lobe	NHEK_Epidermal_Keratinocytes
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Fetal_Muscle_Trunk	Fetal_Kidney
Peripheral_Blood_Mononuclear_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Intestine_Large
Skeletal_Muscle_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD34_Cultured_Cells	Fetal_Brain_Male
A549_EtOH_0.02pct_Lung_Carcinoma	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Cingulate_Gyrus	GM12878_Lymphoblastoid
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD56_Primary_Cells
Fetal_Intestine_Small	Aorta
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUVEC_Umbilical_Vein_Endothelial_Cells
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Heart	Thymus
HeLa_S3_Cervical_Carcinoma	Skeletal_Muscle_Male
Thymus	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Placenta_Amnion	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Lung	H9_Derived_Neuronal_Progenitor_Cultured_Cells
GM12878_Lymphoblastoid	Fetal_Placenta
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Angular_Gyrus	Fetal_Lung
CD4_Naive_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD8_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Muscle_Satellite_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD19_Primary_Cells_Cord_BI
Brain_Mid_Frontal_Lobe	Fetal_Muscle_Leg
CD4_Memory_Primary_Cells	Fetal_Thymus
Rectal_Smooth_Muscle	Fetal_Muscle_Trunk
Left_Ventricle	NHLF_Lung_Fibroblasts
Fetal_Kidney	Breast_vHMEC
Ovary	Fetal_Adrenal_Gland
Spleen	Osteoblasts
Sigmoid_Colon	IMR90_Cell_Line
Right_Atrium	Fetal_Stomach
Stomach_Mucosa	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Brain_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD15_Primary_Cells
CD8_Memory_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Esophagus	Monocytes_CD14pp_RO01746
Colonic_Mucosa	CD3_Primary_Cells_Peripheral_UW
Right_Ventricle	HepG2_Hepatocellular_Carcinoma
Pancreatic_Islets	Pancreas
Aorta	CD14_Primary_Cells
Psoas_Muscle	K562_Leukemia
ES_WA7_Cell_Line	HeLa_S3_Cervical_Carcinoma
Small_Intestine	Dnd41_TCell_Leukemia
