(New) Cell Type	(Old) Cell Type
Peripheral_Blood_Mononuclear_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Esophagus	CD3_Primary_Cells_Peripheral_UW
Spleen	CD8_Naive_Primary_Cells
Gastric	CD4pp_CD25__Th_Primary_Cells
Thymus	CD4_Memory_Primary_Cells
Colonic_Mucosa	CD56_Primary_Cells
Lung	CD4_Naive_Primary_Cells
Skeletal_Muscle_Female	CD14_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Pancreas	CD8_Memory_Primary_Cells
Brain_Germinal_Matrix	Sigmoid_Colon
H1_Derived_Mesenchymal_Stem_Cells	CD19_Primary_Cells_Peripheral_UW
CD19_Primary_Cells_Peripheral_UW	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Thymus
iPS_DF_19.11_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Muscle_Trunk	Fetal_Thymus
Fetal_Adrenal_Gland	Stomach_Mucosa
Stomach_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
HepG2_Hepatocellular_Carcinoma	Mobilized_CD34_Primary_Cells_Female
Right_Ventricle	Small_Intestine
Fetal_Placenta	CD34_Primary_Cells
Fetal_Brain_Male	Fetal_Placenta
Stomach_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Muscle_Leg	CD19_Primary_Cells_Cord_BI
Fetal_Intestine_Small	Gastric
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Left_Ventricle
NHLF_Lung_Fibroblasts	Colonic_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Angular_Gyrus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD56_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD34_Cultured_Cells	iPS_DF_6.9_Cell_Line
Skeletal_Muscle_Male	Esophagus
4star	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Male
Adipose_Nuclei	Fetal_Adrenal_Gland
Brain_Mid_Frontal_Lobe	Fetal_Intestine_Large
CD34_Primary_Cells	Psoas_Muscle
IMR90_Cell_Line	Rectal_Mucosa.Donor_31
Fetal_Brain_Female	Pancreas
CD3_Primary_Cells_Peripheral_UW	Rectal_Smooth_Muscle
Rectal_Mucosa.Donor_29	Brain_Substantia_Nigra
Placenta_Amnion	Duodenum_Mucosa
Fetal_Stomach	CD34_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	4star
Brain_Cingulate_Gyrus	Rectal_Mucosa.Donor_29
Brain_Angular_Gyrus	Placenta_Amnion
Duodenum_Mucosa	CD15_Primary_Cells
Brain_Anterior_Caudate	Adipose_Nuclei
H1_Cell_Line	Spleen
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Hippocampus_Middle
iPS_15b_Cell_Line	Monocytes_CD14pp_RO01746
Left_Ventricle	Colon_Smooth_Muscle
Monocytes_CD14pp_RO01746	Brain_Mid_Frontal_Lobe
Brain_Hippocampus_Middle	Brain_Cingulate_Gyrus
Rectal_Mucosa.Donor_31	Fetal_Muscle_Trunk
CD4pp_CD25__Th_Primary_Cells	Right_Ventricle
Brain_Inferior_Temporal_Lobe	Duodenum_Smooth_Muscle
Adult_Liver	H1_Cell_Line
Fetal_Thymus	Brain_Anterior_Caudate
Rectal_Smooth_Muscle	Fetal_Muscle_Leg
ES_WA7_Cell_Line	Breast_vHMEC
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Intestine_Large	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Right_Atrium	Fetal_Stomach
CD19_Primary_Cells_Cord_BI	Fetal_Kidney
CD14_Primary_Cells	Fetal_Lung
Mobilized_CD34_Primary_Cells_Male	H9_Cell_Line
Mobilized_CD34_Primary_Cells_Female	iPS_15b_Cell_Line
Aorta	Adult_Liver
Duodenum_Smooth_Muscle	Brain_Germinal_Matrix
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Brain_Female
CD15_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Sigmoid_Colon	ES_I3_Cell_Line
Fetal_Heart	Skeletal_Muscle_Female
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Dnd41_TCell_Leukemia	HMEC_Mammary_Epithelial
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Psoas_Muscle	Aorta
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Neurosphere_Cultured_Cells_Cortex_Derived	Breast_Myoepithelial_Cells
Fetal_Kidney	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H9_Derived_Neuron_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Breast_Myoepithelial_Cells	iPS_18_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	IMR90_Cell_Line
Colon_Smooth_Muscle	NHLF_Lung_Fibroblasts
Osteoblasts	H1_Derived_Mesenchymal_Stem_Cells
Brain_Substantia_Nigra	NH_A_Astrocytes
H9_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Lung	Fetal_Intestine_Small
HUES6_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Ovary	HUES48_Cell_Line
HMEC_Mammary_Epithelial	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_DF_19.11_Cell_Line
CD4_Naive_Primary_Cells	HUES6_Cell_Line
CD8_Memory_Primary_Cells	HUES64_Cell_Line
CD4_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
iPS_DF_6.9_Cell_Line	Fetal_Brain_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
NH_A_Astrocytes	Stomach_Smooth_Muscle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Skeletal_Muscle_Male
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Muscle_Satellite_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_20b_Cell_Line
CD8_Naive_Primary_Cells	NHEK_Epidermal_Keratinocytes
HeLa_S3_Cervical_Carcinoma	GM12878_Lymphoblastoid
GM12878_Lymphoblastoid	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Pancreatic_Islets
Pancreatic_Islets	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	HeLa_S3_Cervical_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	Right_Atrium
iPS_18_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
K562_Leukemia	K562_Leukemia
ES_I3_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUES48_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Small_Intestine	Fetal_Heart
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Ovary
HUES64_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Breast_vHMEC	ES_WA7_Cell_Line
