(New) Cell Type	(Old) Cell Type
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD34_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Right_Atrium
HMEC_Mammary_Epithelial	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUES48_Cell_Line	CD19_Primary_Cells_Peripheral_UW
HUES64_Cell_Line	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Dnd41_TCell_Leukemia	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD8_Memory_Primary_Cells
Fetal_Thymus	CD56_Primary_Cells
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Left_Ventricle	Dnd41_TCell_Leukemia
Pancreatic_Islets	Pancreatic_Islets
iPS_20b_Cell_Line	GM12878_Lymphoblastoid
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
GM12878_Lymphoblastoid	Breast_vHMEC
Ovary	H1_BMP4_Derived_Trophoblast_Cultured_Cells
K562_Leukemia	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Sigmoid_Colon
iPS_18_Cell_Line	iPS_DF_6.9_Cell_Line
Adult_Liver	HUVEC_Umbilical_Vein_Endothelial_Cells
ES_I3_Cell_Line	Left_Ventricle
iPS_15b_Cell_Line	HMEC_Mammary_Epithelial
4star	Psoas_Muscle
Right_Atrium	CD8_Naive_Primary_Cells
Small_Intestine	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H9_Cell_Line	Spleen
Gastric	Adult_Liver
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4_Naive_Primary_Cells
H1_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Esophagus
Pancreas	Aorta
Sigmoid_Colon	CD4_Memory_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Pancreas
Spleen	Gastric
iPS_DF_19.11_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
