(New) Cell Type	(Old) Cell Type
HSMM_Skeletal_Muscle_Myoblasts	iPS_DF_6.9_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Cultured_Cells
Colonic_Mucosa	Monocytes_CD14pp_RO01746
Pancreatic_Islets	4star
NH_A_Astrocytes	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Psoas_Muscle	HUES64_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Peripheral_Blood_Mononuclear_Primary_Cells
Adult_Liver	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Stomach
Fetal_Intestine_Small	iPS_20b_Cell_Line
Dnd41_TCell_Leukemia	NHEK_Epidermal_Keratinocytes
CD3_Primary_Cells_Cord_BI	HUES48_Cell_Line
Fetal_Muscle_Leg	IMR90_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Aorta
iPS_DF_19.11_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Esophagus	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD8_Naive_Primary_Cells
ES_I3_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD8_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Thymus
Fetal_Heart	CD15_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Heart
iPS_20b_Cell_Line	CD34_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	GM12878_Lymphoblastoid
iPS_18_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H9_Cell_Line	iPS_DF_19.11_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	K562_Leukemia
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUES48_Cell_Line	CD14_Primary_Cells
Aorta	Breast_vHMEC
Gastric	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Dnd41_TCell_Leukemia
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD19_Primary_Cells_Cord_BI
HUES64_Cell_Line	CD56_Primary_Cells
Fetal_Kidney	Fetal_Intestine_Small
Small_Intestine	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Breast_vHMEC	CD19_Primary_Cells_Peripheral_UW
iPS_DF_6.9_Cell_Line	Right_Atrium
ES_WA7_Cell_Line	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
