(New) Cell Type	(Old) Cell Type
H9_Cell_Line	H9_Cell_Line
H1_Cell_Line	H1_Cell_Line
iPS_DF_6.9_Cell_Line	HUES48_Cell_Line
HUES64_Cell_Line	iPS_15b_Cell_Line
iPS_20b_Cell_Line	iPS_20b_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_18_Cell_Line
iPS_18_Cell_Line	HUES64_Cell_Line
HUES48_Cell_Line	iPS_DF_6.9_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	ES_I3_Cell_Line
iPS_15b_Cell_Line	HUES6_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_19.11_Cell_Line
Osteoblasts	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD15_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Thymus
iPS_DF_19.11_Cell_Line	Fetal_Thymus
Muscle_Satellite_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD15_Primary_Cells
Fetal_Lung	Fetal_Intestine_Small
HepG2_Hepatocellular_Carcinoma	Brain_Germinal_Matrix
Adipose_Nuclei	Rectal_Mucosa.Donor_29
HMEC_Mammary_Epithelial	Duodenum_Smooth_Muscle
4star	Placenta_Amnion
Adult_Liver	Duodenum_Mucosa
HUES6_Cell_Line	Fetal_Intestine_Large
Fetal_Thymus	Rectal_Mucosa.Donor_31
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Stomach_Mucosa
Neurosphere_Cultured_Cells_Cortex_Derived	CD14_Primary_Cells
