(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Peripheral_UW
Breast_Myoepithelial_Cells	CD19_Primary_Cells_Cord_BI
Adult_Liver	CD3_Primary_Cells_Peripheral_UW
HepG2_Hepatocellular_Carcinoma	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Dnd41_TCell_Leukemia	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HMEC_Mammary_Epithelial	GM12878_Lymphoblastoid
4star	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD56_Primary_Cells
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD8_Memory_Primary_Cells
CD34_Cultured_Cells	CD4_Naive_Primary_Cells
Fetal_Intestine_Large	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Thymus
CD56_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Fetal_Heart	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD8_Naive_Primary_Cells	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Thymus
CD3_Primary_Cells_Cord_BI	Dnd41_TCell_Leukemia
Mobilized_CD34_Primary_Cells_Female	CD34_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4_Memory_Primary_Cells
HUES6_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD4_Memory_Primary_Cells	Monocytes_CD14pp_RO01746
CD4pp_CD25__Th_Primary_Cells	CD14_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD8_Naive_Primary_Cells
Breast_vHMEC	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD14_Primary_Cells	HUES64_Cell_Line
Fetal_Muscle_Leg	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
NHEK_Epidermal_Keratinocytes	H9_Cell_Line
CD4_Naive_Primary_Cells	CD34_Primary_Cells
H1_Cell_Line	CD15_Primary_Cells
Fetal_Adrenal_Gland	Fetal_Stomach
Fetal_Intestine_Small	Fetal_Intestine_Small
Fetal_Thymus	Fetal_Kidney
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Intestine_Large
Muscle_Satellite_Cultured_Cells	Fetal_Adrenal_Gland
K562_Leukemia	Duodenum_Smooth_Muscle
CD3_Primary_Cells_Peripheral_UW	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	HUES48_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	ES_I3_Cell_Line
GM12878_Lymphoblastoid	Rectal_Mucosa.Donor_29
Fetal_Brain_Female	Fetal_Muscle_Leg
Brain_Germinal_Matrix	Duodenum_Mucosa
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_15b_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Psoas_Muscle
CD8_Memory_Primary_Cells	iPS_18_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Colonic_Mucosa
Skeletal_Muscle_Female	HUES6_Cell_Line
Stomach_Mucosa	iPS_20b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adipose_Nuclei	Fetal_Muscle_Trunk
