(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_29	Brain_Mid_Frontal_Lobe
Fetal_Lung	Fetal_Intestine_Large
CD15_Primary_Cells	Esophagus
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Thymus
Brain_Cingulate_Gyrus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Stomach	Right_Atrium
Fetal_Brain_Female	NHDF_Ad_Adult_Dermal_Fibroblasts
NH_A_Astrocytes	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Stomach_Smooth_Muscle	NHLF_Lung_Fibroblasts
Psoas_Muscle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Inferior_Temporal_Lobe	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Angular_Gyrus	Peripheral_Blood_Mononuclear_Primary_Cells
iPS_15b_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Esophagus	GM12878_Lymphoblastoid
Brain_Substantia_Nigra	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Skeletal_Muscle_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Germinal_Matrix	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Brain_Male
Brain_Mid_Frontal_Lobe	iPS_DF_19.11_Cell_Line
Right_Ventricle	Stomach_Smooth_Muscle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Lung
Duodenum_Smooth_Muscle	CD4_Memory_Primary_Cells
Fetal_Heart	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Muscle_Trunk	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Thymus	CD8_Naive_Primary_Cells
Pancreas	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Brain_Male	Right_Ventricle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Skeletal_Muscle_Male	H9_Derived_Neuron_Cultured_Cells
CD8_Memory_Primary_Cells	Colonic_Mucosa
Rectal_Smooth_Muscle	Skeletal_Muscle_Male
Stomach_Mucosa	Rectal_Mucosa.Donor_31
Thymus	Thymus
CD4_Memory_Primary_Cells	Skeletal_Muscle_Female
H9_Cell_Line	HeLa_S3_Cervical_Carcinoma
Fetal_Kidney	Fetal_Heart
ES_WA7_Cell_Line	Rectal_Mucosa.Donor_29
CD4_Naive_Primary_Cells	Ovary
Colon_Smooth_Muscle	NH_A_Astrocytes
Colonic_Mucosa	Colon_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4_Naive_Primary_Cells
Placenta_Amnion	Spleen
Spleen	Fetal_Kidney
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD8_Memory_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Small_Intestine
iPS_DF_19.11_Cell_Line	Stomach_Mucosa
iPS_DF_6.9_Cell_Line	Placenta_Amnion
Gastric	Rectal_Smooth_Muscle
