(New) Cell Type	(Old) Cell Type
Brain_Angular_Gyrus	Brain_Angular_Gyrus
Brain_Cingulate_Gyrus	Brain_Cingulate_Gyrus
Rectal_Mucosa.Donor_31	Brain_Hippocampus_Middle
Brain_Anterior_Caudate	Brain_Inferior_Temporal_Lobe
Duodenum_Mucosa	Brain_Substantia_Nigra
CD34_Primary_Cells	Brain_Anterior_Caudate
HUES6_Cell_Line	Brain_Mid_Frontal_Lobe
Fetal_Lung	Duodenum_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Germinal_Matrix	Stomach_Smooth_Muscle
Thymus	Brain_Germinal_Matrix
Brain_Inferior_Temporal_Lobe	Fetal_Brain_Female
Duodenum_Smooth_Muscle	Rectal_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Colon_Smooth_Muscle
GM12878_Lymphoblastoid	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Skeletal_Muscle_Male
NH_A_Astrocytes	Skeletal_Muscle_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Rectal_Smooth_Muscle	NHLF_Lung_Fibroblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HSMM_Skeletal_Muscle_Myoblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Stomach
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Substantia_Nigra	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Monocytes_CD14pp_RO01746	Right_Atrium
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HMEC_Mammary_Epithelial	Adipose_Nuclei
HeLa_S3_Cervical_Carcinoma	Breast_Myoepithelial_Cells
Osteoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_20b_Cell_Line	Colonic_Mucosa
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_29
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Right_Ventricle
H1_Cell_Line	Duodenum_Mucosa
ES_I3_Cell_Line	Osteoblasts
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
K562_Leukemia	NHEK_Epidermal_Keratinocytes
Right_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
iPS_18_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
4star	Fetal_Lung
HUES48_Cell_Line	CD34_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Fetal_Brain_Male
Adult_Liver	HUES64_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NHLF_Lung_Fibroblasts	Fetal_Muscle_Leg
Ovary	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Female	HeLa_S3_Cervical_Carcinoma
CD4_Naive_Primary_Cells	Fetal_Kidney
Sigmoid_Colon	Pancreatic_Islets
HUES64_Cell_Line	K562_Leukemia
Skeletal_Muscle_Male	Left_Ventricle
Fetal_Brain_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Colon_Smooth_Muscle	NH_A_Astrocytes
Adipose_Nuclei	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Mid_Frontal_Lobe	HepG2_Hepatocellular_Carcinoma
Muscle_Satellite_Cultured_Cells	Fetal_Intestine_Small
CD8_Memory_Primary_Cells	Dnd41_TCell_Leukemia
Stomach_Smooth_Muscle	Psoas_Muscle
NHDF_Ad_Adult_Dermal_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	IMR90_Cell_Line
Skeletal_Muscle_Female	iPS_20b_Cell_Line
CD3_Primary_Cells_Cord_BI	Fetal_Muscle_Trunk
Left_Ventricle	HUES48_Cell_Line
Fetal_Heart	HMEC_Mammary_Epithelial
iPS_15b_Cell_Line	iPS_18_Cell_Line
Rectal_Mucosa.Donor_29	Rectal_Mucosa.Donor_31
IMR90_Cell_Line	HUES6_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Thymus
CD4_Memory_Primary_Cells	Fetal_Intestine_Large
HUVEC_Umbilical_Vein_Endothelial_Cells	ES_I3_Cell_Line
Placenta_Amnion	iPS_15b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Adrenal_Gland
Stomach_Mucosa	Sigmoid_Colon
Pancreatic_Islets	Small_Intestine
Psoas_Muscle	H1_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Fetal_Heart
Breast_vHMEC	A549_EtOH_0.02pct_Lung_Carcinoma
