(New) Cell Type	(Old) Cell Type
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Cell_Line	CD34_Cultured_Cells
Brain_Anterior_Caudate	Brain_Mid_Frontal_Lobe
Stomach_Mucosa	Brain_Germinal_Matrix
Brain_Angular_Gyrus	HUES48_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__Th_Primary_Cells
Fetal_Lung	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_15b_Cell_Line	CD19_Primary_Cells_Cord_BI
Monocytes_CD14pp_RO01746	Dnd41_TCell_Leukemia
Brain_Mid_Frontal_Lobe	CD3_Primary_Cells_Cord_BI
Pancreatic_Islets	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Muscle_Trunk
CD56_Primary_Cells	H1_Cell_Line
Brain_Hippocampus_Middle	Neurosphere_Cultured_Cells_Cortex_Derived
CD34_Primary_Cells	Fetal_Placenta
Rectal_Mucosa.Donor_29	CD3_Primary_Cells_Peripheral_UW
ES_WA7_Cell_Line	iPS_18_Cell_Line
CD8_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Stomach
Right_Ventricle	HepG2_Hepatocellular_Carcinoma
Osteoblasts	Breast_vHMEC
Duodenum_Mucosa	ES_I3_Cell_Line
Fetal_Stomach	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD34_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Intestine_Large	Left_Ventricle
Fetal_Kidney	Sigmoid_Colon
Colon_Smooth_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHEK_Epidermal_Keratinocytes
Left_Ventricle	Fetal_Lung
iPS_DF_6.9_Cell_Line	Psoas_Muscle
Adult_Liver	iPS_15b_Cell_Line
iPS_20b_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HUES48_Cell_Line	Fetal_Intestine_Large
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
iPS_18_Cell_Line	CD4_Memory_Primary_Cells
Muscle_Satellite_Cultured_Cells	Esophagus
Thymus	GM12878_Lymphoblastoid
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H9_Cell_Line
HepG2_Hepatocellular_Carcinoma	HMEC_Mammary_Epithelial
Mobilized_CD34_Primary_Cells_Female	Pancreas
Rectal_Smooth_Muscle	Fetal_Thymus
HUVEC_Umbilical_Vein_Endothelial_Cells	Colon_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Stomach_Smooth_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HMEC_Mammary_Epithelial	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
GM12878_Lymphoblastoid	Gastric
4star	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD8_Naive_Primary_Cells
CD8_Memory_Primary_Cells	K562_Leukemia
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	ES_WA7_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Muscle_Satellite_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Right_Ventricle
HUES64_Cell_Line	Rectal_Mucosa.Donor_31
Fetal_Intestine_Small	CD4_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Colonic_Mucosa
CD4_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Adipose_Nuclei	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Osteoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHDF_Ad_Adult_Dermal_Fibroblasts
Colonic_Mucosa	HSMM_Skeletal_Muscle_Myoblasts
CD4_Naive_Primary_Cells	Rectal_Mucosa.Donor_29
Placenta_Amnion	Skeletal_Muscle_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NH_A_Astrocytes
Breast_Myoepithelial_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Muscle_Leg	Fetal_Brain_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Atrium
Breast_vHMEC	NHLF_Lung_Fibroblasts
ES_I3_Cell_Line	Ovary
CD14_Primary_Cells	Skeletal_Muscle_Male
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Mobilized_CD34_Primary_Cells_Male	H9_Derived_Neuron_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Placenta	Spleen
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Thymus
Gastric	Fetal_Kidney
Fetal_Adrenal_Gland	iPS_DF_6.9_Cell_Line
Aorta	iPS_DF_19.11_Cell_Line
HUES6_Cell_Line	Rectal_Smooth_Muscle
IMR90_Cell_Line	CD8_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	HeLa_S3_Cervical_Carcinoma
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Heart
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Placenta_Amnion
Lung	Stomach_Mucosa
