(New) Cell Type	(Old) Cell Type
CD4_Memory_Primary_Cells	CD4_Memory_Primary_Cells
CD4_Naive_Primary_Cells	CD8_Memory_Primary_Cells
CD15_Primary_Cells	CD4_Naive_Primary_Cells
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HUES6_Cell_Line	CD8_Naive_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Intestine_Small	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD3_Primary_Cells_Cord_BI
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD3_Primary_Cells_Peripheral_UW
Breast_Myoepithelial_Cells	Small_Intestine
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Psoas_Muscle
CD8_Naive_Primary_Cells	CD34_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Mobilized_CD34_Primary_Cells_Female
Fetal_Muscle_Trunk	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Intestine_Large	Duodenum_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Pancreatic_Islets
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Rectal_Smooth_Muscle
Fetal_Heart	Mobilized_CD34_Primary_Cells_Male
HMEC_Mammary_Epithelial	Brain_Angular_Gyrus
Adult_Liver	Duodenum_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Colon_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_29
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD56_Primary_Cells
K562_Leukemia	HUVEC_Umbilical_Vein_Endothelial_Cells
Breast_vHMEC	Fetal_Kidney
Dnd41_TCell_Leukemia	NH_A_Astrocytes
CD4pp_CD25pp_CD127__Treg_Primary_Cells	GM12878_Lymphoblastoid
