(New) Cell Type	(Old) Cell Type
CD15_Primary_Cells	CD15_Primary_Cells
Thymus	CD14_Primary_Cells
Fetal_Thymus	Monocytes_CD14pp_RO01746
Stomach_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Stomach	CD34_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Sigmoid_Colon
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD8_Naive_Primary_Cells
Brain_Cingulate_Gyrus	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4_Memory_Primary_Cells
Fetal_Placenta	CD19_Primary_Cells_Cord_BI
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__Th_Primary_Cells
Brain_Germinal_Matrix	CD56_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Lung
4star	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Stomach_Mucosa	CD8_Memory_Primary_Cells
Duodenum_Mucosa	CD3_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Placenta
Rectal_Mucosa.Donor_29	CD19_Primary_Cells_Peripheral_UW
NHLF_Lung_Fibroblasts	CD4_Naive_Primary_Cells
CD56_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Colon_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Gastric
Brain_Hippocampus_Middle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD14_Primary_Cells	Rectal_Smooth_Muscle
Fetal_Intestine_Large	Left_Ventricle
IMR90_Cell_Line	Colonic_Mucosa
Fetal_Muscle_Trunk	Brain_Angular_Gyrus
HepG2_Hepatocellular_Carcinoma	Rectal_Mucosa.Donor_31
Mobilized_CD34_Primary_Cells_Female	Esophagus
Breast_Myoepithelial_Cells	Pancreas
CD19_Primary_Cells_Peripheral_UW	Thymus
Adipose_Nuclei	Neurosphere_Cultured_Cells_Cortex_Derived
Left_Ventricle	Brain_Mid_Frontal_Lobe
H1_Cell_Line	Adipose_Nuclei
Placenta_Amnion	Duodenum_Mucosa
CD4_Naive_Primary_Cells	CD3_Primary_Cells_Cord_BI
Skeletal_Muscle_Male	Brain_Hippocampus_Middle
GM12878_Lymphoblastoid	Duodenum_Smooth_Muscle
CD3_Primary_Cells_Peripheral_UW	Brain_Cingulate_Gyrus
CD19_Primary_Cells_Cord_BI	Fetal_Intestine_Large
Brain_Anterior_Caudate	Brain_Substantia_Nigra
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Right_Ventricle
Fetal_Adrenal_Gland	Rectal_Mucosa.Donor_29
Lung	Stomach_Mucosa
Right_Ventricle	CD34_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Spleen
Brain_Mid_Frontal_Lobe	Brain_Anterior_Caudate
Monocytes_CD14pp_RO01746	Fetal_Thymus
NHEK_Epidermal_Keratinocytes	Fetal_Adrenal_Gland
Fetal_Brain_Male	Adult_Liver
CD4pp_CD25__Th_Primary_Cells	H1_Cell_Line
Rectal_Mucosa.Donor_31	Brain_Inferior_Temporal_Lobe
Fetal_Intestine_Small	Fetal_Muscle_Trunk
Skeletal_Muscle_Female	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Kidney
Esophagus	HMEC_Mammary_Epithelial
Mobilized_CD34_Primary_Cells_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Memory_Primary_Cells	Fetal_Muscle_Leg
Spleen	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Colon_Smooth_Muscle	iPS_15b_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Skeletal_Muscle_Female
HUES6_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Small_Intestine
Colonic_Mucosa	H9_Cell_Line
Rectal_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
CD34_Cultured_Cells	Fetal_Stomach
Muscle_Satellite_Cultured_Cells	Breast_Myoepithelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Lung
iPS_15b_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Brain_Female	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HMEC_Mammary_Epithelial	NHLF_Lung_Fibroblasts
Fetal_Muscle_Leg	NH_A_Astrocytes
Brain_Angular_Gyrus	Breast_vHMEC
H9_Derived_Neuron_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Psoas_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD8_Memory_Primary_Cells	Stomach_Smooth_Muscle
CD34_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Substantia_Nigra	Fetal_Brain_Female
Ovary	Placenta_Amnion
Dnd41_TCell_Leukemia	Brain_Germinal_Matrix
iPS_DF_19.11_Cell_Line	IMR90_Cell_Line
Duodenum_Smooth_Muscle	Osteoblasts
Right_Atrium	Psoas_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Skeletal_Muscle_Male
Sigmoid_Colon	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Pancreas	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD8_Naive_Primary_Cells	GM12878_Lymphoblastoid
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
K562_Leukemia	Muscle_Satellite_Cultured_Cells
Adult_Liver	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Intestine_Small
HeLa_S3_Cervical_Carcinoma	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	4star
Fetal_Heart	HSMM_Skeletal_Muscle_Myoblasts
HSMM_Skeletal_Muscle_Myoblasts	HepG2_Hepatocellular_Carcinoma
NH_A_Astrocytes	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	NHEK_Epidermal_Keratinocytes
Pancreatic_Islets	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	ES_I3_Cell_Line
Fetal_Lung	H1_Derived_Mesenchymal_Stem_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_18_Cell_Line
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUES6_Cell_Line
iPS_20b_Cell_Line	HUES48_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HUES64_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Dnd41_TCell_Leukemia
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
ES_I3_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_20b_Cell_Line
Gastric	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_18_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	iPS_DF_19.11_Cell_Line
HUES48_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H9_Cell_Line	iPS_DF_6.9_Cell_Line
Aorta	Aorta
HUES64_Cell_Line	Right_Atrium
Breast_vHMEC	Fetal_Brain_Male
Small_Intestine	Pancreatic_Islets
Fetal_Kidney	Fetal_Heart
iPS_DF_6.9_Cell_Line	Ovary
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_WA7_Cell_Line
