(New) Cell Type	(Old) Cell Type
Brain_Substantia_Nigra	Fetal_Heart
Fetal_Muscle_Trunk	Fetal_Lung
Pancreas	Colon_Smooth_Muscle
Fetal_Thymus	ES_WA7_Cell_Line
Rectal_Mucosa.Donor_29	HeLa_S3_Cervical_Carcinoma
Duodenum_Smooth_Muscle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD8_Naive_Primary_Cells	Right_Atrium
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4_Memory_Primary_Cells
IMR90_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Angular_Gyrus	CD4_Naive_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Kidney
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Brain_Male	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Skeletal_Muscle_Male	CD8_Naive_Primary_Cells
H9_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Heart	Fetal_Brain_Male
Brain_Mid_Frontal_Lobe	Colonic_Mucosa
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD8_Memory_Primary_Cells
Right_Ventricle	HSMM_Skeletal_Muscle_Myoblasts
Stomach_Mucosa	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Spleen	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Skeletal_Muscle_Male
iPS_DF_19.11_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Smooth_Muscle	iPS_DF_6.9_Cell_Line
Fetal_Kidney	Skeletal_Muscle_Female
Colon_Smooth_Muscle	Stomach_Smooth_Muscle
CD8_Memory_Primary_Cells	Thymus
ES_WA7_Cell_Line	Ovary
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NH_A_Astrocytes
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Stomach_Mucosa
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Rectal_Mucosa.Donor_29
CD4_Memory_Primary_Cells	Placenta_Amnion
CD4_Naive_Primary_Cells	Rectal_Smooth_Muscle
Colonic_Mucosa	Rectal_Mucosa.Donor_31
Placenta_Amnion	Small_Intestine
iPS_DF_6.9_Cell_Line	Spleen
Gastric	Right_Ventricle
