(New) Cell Type	(Old) Cell Type
Right_Atrium	Right_Atrium
Brain_Mid_Frontal_Lobe	Gastric
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Placenta_Amnion
H1_Cell_Line	Stomach_Mucosa
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Right_Ventricle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Mid_Frontal_Lobe
Pancreas	Rectal_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	CD4_Memory_Primary_Cells
Fetal_Lung	Small_Intestine
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Colonic_Mucosa
iPS_DF_6.9_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Mucosa.Donor_31	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Osteoblasts
Fetal_Muscle_Leg	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Gastric	NHLF_Lung_Fibroblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HeLa_S3_Cervical_Carcinoma
Aorta	CD8_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Colon_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	Brain_Angular_Gyrus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NH_A_Astrocytes
Brain_Angular_Gyrus	Skeletal_Muscle_Female
ES_I3_Cell_Line	Brain_Cingulate_Gyrus
Esophagus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H9_Cell_Line	iPS_DF_6.9_Cell_Line
Duodenum_Mucosa	CD4_Naive_Primary_Cells
Fetal_Heart	ES_WA7_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Psoas_Muscle
4star	Skeletal_Muscle_Male
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Substantia_Nigra
Rectal_Mucosa.Donor_29	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Naive_Primary_Cells	Rectal_Mucosa.Donor_31
Brain_Substantia_Nigra	Brain_Inferior_Temporal_Lobe
iPS_DF_19.11_Cell_Line	Left_Ventricle
Fetal_Thymus	Brain_Anterior_Caudate
HUES6_Cell_Line	iPS_15b_Cell_Line
Fetal_Muscle_Trunk	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Ovary	Fetal_Heart
Brain_Germinal_Matrix	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Skeletal_Muscle_Female	CD8_Naive_Primary_Cells
Fetal_Adrenal_Gland	Pancreas
Stomach_Smooth_Muscle	Rectal_Mucosa.Donor_29
CD4_Naive_Primary_Cells	HMEC_Mammary_Epithelial
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Hippocampus_Middle
Fetal_Placenta	Stomach_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Esophagus
CD8_Memory_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Cingulate_Gyrus	Sigmoid_Colon
Thymus	NHDF_Ad_Adult_Dermal_Fibroblasts
CD14_Primary_Cells	Fetal_Placenta
Skeletal_Muscle_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4_Memory_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Spleen
Adipose_Nuclei	Peripheral_Blood_Mononuclear_Primary_Cells
Rectal_Smooth_Muscle	HepG2_Hepatocellular_Carcinoma
Lung	Ovary
Brain_Hippocampus_Middle	K562_Leukemia
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Duodenum_Mucosa
Breast_Myoepithelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Anterior_Caudate	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
IMR90_Cell_Line	Fetal_Brain_Male
Fetal_Brain_Female	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	NHEK_Epidermal_Keratinocytes
Fetal_Intestine_Large	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Kidney	Fetal_Muscle_Trunk
HMEC_Mammary_Epithelial	Pancreatic_Islets
CD34_Primary_Cells	Duodenum_Smooth_Muscle
Placenta_Amnion	Aorta
Mobilized_CD34_Primary_Cells_Female	Adipose_Nuclei
Adult_Liver	Fetal_Kidney
HSMM_Skeletal_Muscle_Myoblasts	H9_Cell_Line
Sigmoid_Colon	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Thymus
NH_A_Astrocytes	iPS_DF_19.11_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	CD15_Primary_Cells
CD56_Primary_Cells	CD56_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Lung
Fetal_Brain_Male	H1_Cell_Line
Psoas_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Fetal_Thymus
Stomach_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
Duodenum_Smooth_Muscle	Fetal_Adrenal_Gland
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD3_Primary_Cells_Cord_BI	Breast_vHMEC
iPS_15b_Cell_Line	Adult_Liver
iPS_18_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colon_Smooth_Muscle	CD19_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Peripheral_UW	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD3_Primary_Cells_Cord_BI
K562_Leukemia	ES_I3_Cell_Line
Fetal_Intestine_Small	H9_Derived_Neuron_Cultured_Cells
GM12878_Lymphoblastoid	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Muscle_Leg
NHEK_Epidermal_Keratinocytes	iPS_18_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Left_Ventricle	Brain_Germinal_Matrix
Right_Ventricle	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__Th_Primary_Cells	Breast_Myoepithelial_Cells
Osteoblasts	Fetal_Lung
ES_WA7_Cell_Line	Fetal_Stomach
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Spleen	Mobilized_CD34_Primary_Cells_Female
CD34_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Muscle_Satellite_Cultured_Cells	CD34_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUES48_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NHLF_Lung_Fibroblasts	Fetal_Intestine_Large
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Small_Intestine	4star
