(New) Cell Type	(Old) Cell Type
IMR90_Cell_Line	IMR90_Cell_Line
iPS_15b_Cell_Line	NHLF_Lung_Fibroblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NH_A_Astrocytes
Colonic_Mucosa	HSMM_Skeletal_Muscle_Myoblasts
Spleen	Rectal_Smooth_Muscle
Right_Ventricle	Colonic_Mucosa
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Placenta_Amnion
CD14_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Female	Muscle_Satellite_Cultured_Cells
CD15_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Mid_Frontal_Lobe	Osteoblasts
Lung	Rectal_Mucosa.Donor_29
NHLF_Lung_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Rectal_Mucosa.Donor_31
Neurosphere_Cultured_Cells_Cortex_Derived	NHEK_Epidermal_Keratinocytes
Placenta_Amnion	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Colon_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	Spleen
Fetal_Intestine_Small	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Smooth_Muscle	Right_Ventricle
Gastric	Duodenum_Mucosa
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	Ovary
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Cingulate_Gyrus	Esophagus
H1_Derived_Mesenchymal_Stem_Cells	CD8_Memory_Primary_Cells
Brain_Inferior_Temporal_Lobe	HMEC_Mammary_Epithelial
Monocytes_CD14pp_RO01746	H9_Cell_Line
Ovary	Duodenum_Smooth_Muscle
Thymus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Angular_Gyrus	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
iPS_DF_6.9_Cell_Line	Stomach_Mucosa
Fetal_Stomach	Lung
Fetal_Brain_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
Skeletal_Muscle_Male	Breast_vHMEC
Osteoblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Psoas_Muscle
