(New) Cell Type	(Old) Cell Type
4star	4star
Peripheral_Blood_Mononuclear_Primary_Cells	Colonic_Mucosa
H1_Cell_Line	Small_Intestine
Duodenum_Mucosa	Placenta_Amnion
Fetal_Intestine_Large	iPS_DF_6.9_Cell_Line
Fetal_Muscle_Trunk	H9_Cell_Line
Rectal_Mucosa.Donor_29	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Breast_Myoepithelial_Cells	Rectal_Smooth_Muscle
Rectal_Mucosa.Donor_31	iPS_15b_Cell_Line
Thymus	Fetal_Brain_Male
Fetal_Muscle_Leg	H1_Derived_Neuronal_Progenitor_Cultured_Cells
IMR90_Cell_Line	Fetal_Kidney
Neurosphere_Cultured_Cells_Cortex_Derived	H1_Cell_Line
Brain_Germinal_Matrix	Brain_Mid_Frontal_Lobe
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adipose_Nuclei	NHLF_Lung_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Angular_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NH_A_Astrocytes
Fetal_Adrenal_Gland	Colon_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	Brain_Substantia_Nigra
CD3_Primary_Cells_Cord_BI	Brain_Cingulate_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HMEC_Mammary_Epithelial
Fetal_Placenta	ES_I3_Cell_Line
Fetal_Brain_Female	Esophagus
Stomach_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
Skeletal_Muscle_Female	NHEK_Epidermal_Keratinocytes
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Psoas_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Duodenum_Smooth_Muscle	Right_Ventricle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Gastric
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Anterior_Caudate
HMEC_Mammary_Epithelial	Brain_Hippocampus_Middle
Fetal_Stomach	NHDF_Ad_Adult_Dermal_Fibroblasts
HUES6_Cell_Line	Lung
iPS_DF_19.11_Cell_Line	Aorta
iPS_18_Cell_Line	Spleen
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Ovary
Sigmoid_Colon	Pancreas
CD34_Cultured_Cells	Fetal_Lung
Osteoblasts	iPS_18_Cell_Line
Fetal_Thymus	Left_Ventricle
CD19_Primary_Cells_Cord_BI	H1_Derived_Mesenchymal_Stem_Cells
GM12878_Lymphoblastoid	HeLa_S3_Cervical_Carcinoma
Adult_Liver	Brain_Germinal_Matrix
A549_EtOH_0.02pct_Lung_Carcinoma	HUVEC_Umbilical_Vein_Endothelial_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
