(New) Cell Type	(Old) Cell Type
H9_Cell_Line	H9_Cell_Line
Left_Ventricle	Pancreas
Right_Atrium	Placenta_Amnion
H1_Derived_Mesenchymal_Stem_Cells	Stomach_Mucosa
Sigmoid_Colon	Gastric
iPS_15b_Cell_Line	iPS_15b_Cell_Line
Mobilized_CD34_Primary_Cells_Male	iPS_DF_6.9_Cell_Line
Colon_Smooth_Muscle	Right_Ventricle
Pancreas	NHLF_Lung_Fibroblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Osteoblasts
CD34_Cultured_Cells	Small_Intestine
Rectal_Mucosa.Donor_29	HeLa_S3_Cervical_Carcinoma
Skeletal_Muscle_Female	Colonic_Mucosa
Brain_Hippocampus_Middle	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Brain_Female	Brain_Mid_Frontal_Lobe
H1_Derived_Neuronal_Progenitor_Cultured_Cells	NH_A_Astrocytes
Duodenum_Smooth_Muscle	Aorta
Duodenum_Mucosa	Rectal_Smooth_Muscle
Psoas_Muscle	H1_Cell_Line
Mobilized_CD34_Primary_Cells_Female	iPS_18_Cell_Line
H1_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Colonic_Mucosa	Muscle_Satellite_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD8_Memory_Primary_Cells
Brain_Mid_Frontal_Lobe	CD4_Memory_Primary_Cells
Stomach_Smooth_Muscle	Fetal_Kidney
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Angular_Gyrus
Brain_Anterior_Caudate	Skeletal_Muscle_Female
Adipose_Nuclei	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Lung	HMEC_Mammary_Epithelial
HSMM_Skeletal_Muscle_Myoblasts	NHEK_Epidermal_Keratinocytes
Esophagus	Colon_Smooth_Muscle
Rectal_Smooth_Muscle	HUES48_Cell_Line
Right_Ventricle	NHDF_Ad_Adult_Dermal_Fibroblasts
CD8_Memory_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
IMR90_Cell_Line	Fetal_Placenta
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Skeletal_Muscle_Male
Gastric	Rectal_Mucosa.Donor_29
4star	CD4_Naive_Primary_Cells
Fetal_Lung	Brain_Cingulate_Gyrus
Rectal_Mucosa.Donor_31	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25pp_CD127__Treg_Primary_Cells	ES_WA7_Cell_Line
Ovary	Rectal_Mucosa.Donor_31
Fetal_Muscle_Leg	Brain_Substantia_Nigra
HeLa_S3_Cervical_Carcinoma	Esophagus
HepG2_Hepatocellular_Carcinoma	Fetal_Heart
CD3_Primary_Cells_Cord_BI	CD8_Naive_Primary_Cells
Aorta	Stomach_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Adult_Liver	Right_Atrium
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Cingulate_Gyrus	H1_Derived_Mesenchymal_Stem_Cells
NHLF_Lung_Fibroblasts	Peripheral_Blood_Mononuclear_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	HUES6_Cell_Line
Brain_Germinal_Matrix	Spleen
Brain_Substantia_Nigra	ES_I3_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Brain_Male
Thymus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Psoas_Muscle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Skeletal_Muscle_Male	HepG2_Hepatocellular_Carcinoma
Brain_Angular_Gyrus	Sigmoid_Colon
Fetal_Muscle_Trunk	Breast_Myoepithelial_Cells
Spleen	K562_Leukemia
Brain_Inferior_Temporal_Lobe	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Muscle_Trunk
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Fetal_Brain_Male	HSMM_Skeletal_Muscle_Myoblasts
CD34_Primary_Cells	Fetal_Lung
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD56_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Duodenum_Mucosa
Stomach_Mucosa	Fetal_Thymus
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Anterior_Caudate
HMEC_Mammary_Epithelial	CD15_Primary_Cells
CD4_Memory_Primary_Cells	Ovary
CD4pp_CD25__Th_Primary_Cells	Left_Ventricle
Fetal_Intestine_Large	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Naive_Primary_Cells	Pancreatic_Islets
Fetal_Placenta	iPS_20b_Cell_Line
Osteoblasts	Thymus
Fetal_Adrenal_Gland	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Hippocampus_Middle
HUES6_Cell_Line	Fetal_Adrenal_Gland
GM12878_Lymphoblastoid	CD4pp_CD25__Th_Primary_Cells
