(New) Cell Type	(Old) Cell Type
H9_Derived_Neuron_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Rectal_Mucosa.Donor_31	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUES6_Cell_Line	Fetal_Brain_Female
Brain_Germinal_Matrix	Brain_Germinal_Matrix
Brain_Cingulate_Gyrus	HUES64_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_20b_Cell_Line
Duodenum_Mucosa	iPS_18_Cell_Line
Brain_Angular_Gyrus	Psoas_Muscle
GM12878_Lymphoblastoid	HUES48_Cell_Line
H1_Cell_Line	NH_A_Astrocytes
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NH_A_Astrocytes	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_15b_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	HMEC_Mammary_Epithelial
CD34_Primary_Cells	Brain_Angular_Gyrus
K562_Leukemia	Brain_Mid_Frontal_Lobe
Brain_Hippocampus_Middle	HUVEC_Umbilical_Vein_Endothelial_Cells
Monocytes_CD14pp_RO01746	HeLa_S3_Cervical_Carcinoma
HeLa_S3_Cervical_Carcinoma	H1_Cell_Line
Brain_Anterior_Caudate	Brain_Anterior_Caudate
Brain_Substantia_Nigra	Neurosphere_Cultured_Cells_Cortex_Derived
4star	HUES6_Cell_Line
NHEK_Epidermal_Keratinocytes	Brain_Inferior_Temporal_Lobe
Thymus	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
