(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Large	CD14_Primary_Cells
CD34_Cultured_Cells	Fetal_Intestine_Large
4star	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Duodenum_Mucosa	HepG2_Hepatocellular_Carcinoma
iPS_18_Cell_Line	HUES64_Cell_Line
iPS_20b_Cell_Line	IMR90_Cell_Line
Left_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HUES48_Cell_Line
CD34_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Muscle_Satellite_Cultured_Cells	HUES6_Cell_Line
HUES48_Cell_Line	Fetal_Adrenal_Gland
CD56_Primary_Cells	Breast_Myoepithelial_Cells
Pancreatic_Islets	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Monocytes_CD14pp_RO01746	iPS_20b_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Placenta
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD15_Primary_Cells
Osteoblasts	Fetal_Intestine_Small
ES_I3_Cell_Line	Adult_Liver
Fetal_Stomach	HUVEC_Umbilical_Vein_Endothelial_Cells
Dnd41_TCell_Leukemia	CD56_Primary_Cells
Brain_Hippocampus_Middle	Adipose_Nuclei
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Muscle_Leg
Mobilized_CD34_Primary_Cells_Female	Monocytes_CD14pp_RO01746
Fetal_Lung	4star
NHDF_Ad_Adult_Dermal_Fibroblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Brain_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Anterior_Caudate	H1_Cell_Line
Fetal_Intestine_Small	Breast_vHMEC
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_15b_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	Duodenum_Mucosa
Adipose_Nuclei	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Anterior_Caudate
HUES64_Cell_Line	iPS_18_Cell_Line
H1_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Muscle_Leg	Aorta
HepG2_Hepatocellular_Carcinoma	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Adult_Liver	Fetal_Muscle_Trunk
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Germinal_Matrix
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
NH_A_Astrocytes	CD19_Primary_Cells_Peripheral_UW
Stomach_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
GM12878_Lymphoblastoid	Fetal_Stomach
Esophagus	Brain_Hippocampus_Middle
NHLF_Lung_Fibroblasts	CD34_Primary_Cells
K562_Leukemia	CD19_Primary_Cells_Cord_BI
Pancreas	CD3_Primary_Cells_Peripheral_UW
Fetal_Brain_Female	CD34_Cultured_Cells
CD15_Primary_Cells	Brain_Inferior_Temporal_Lobe
HMEC_Mammary_Epithelial	Dnd41_TCell_Leukemia
Fetal_Placenta	CD4pp_CD25__Th_Primary_Cells
CD3_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Female
Psoas_Muscle	NHEK_Epidermal_Keratinocytes
Right_Atrium	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Breast_vHMEC	Duodenum_Smooth_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Pancreatic_Islets
CD19_Primary_Cells_Cord_BI	Psoas_Muscle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Lung
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Angular_Gyrus
CD3_Primary_Cells_Peripheral_UW	Brain_Cingulate_Gyrus
Fetal_Adrenal_Gland	Sigmoid_Colon
CD4pp_CD25__Th_Primary_Cells	Brain_Substantia_Nigra
Brain_Inferior_Temporal_Lobe	H1_Derived_Mesenchymal_Stem_Cells
NHEK_Epidermal_Keratinocytes	Left_Ventricle
Fetal_Muscle_Trunk	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Thymus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUVEC_Umbilical_Vein_Endothelial_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Germinal_Matrix	iPS_15b_Cell_Line
Skeletal_Muscle_Female	ES_I3_Cell_Line
Brain_Cingulate_Gyrus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Small_Intestine	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Breast_Myoepithelial_Cells	Fetal_Lung
Aorta	HMEC_Mammary_Epithelial
Brain_Substantia_Nigra	GM12878_Lymphoblastoid
H1_Derived_Mesenchymal_Stem_Cells	Pancreas
Fetal_Thymus	H9_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Lung	Esophagus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
Rectal_Mucosa.Donor_31	Muscle_Satellite_Cultured_Cells
Ovary	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H9_Cell_Line	ES_WA7_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Duodenum_Smooth_Muscle	CD4_Memory_Primary_Cells
CD14_Primary_Cells	Gastric
HeLa_S3_Cervical_Carcinoma	Peripheral_Blood_Mononuclear_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Rectal_Mucosa.Donor_29	HSMM_Skeletal_Muscle_Myoblasts
