(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Angular_Gyrus	Brain_Germinal_Matrix
CD4pp_CD25__Th_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Anterior_Caudate	Fetal_Brain_Female
CD3_Primary_Cells_Peripheral_UW	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Substantia_Nigra	Brain_Mid_Frontal_Lobe
Rectal_Smooth_Muscle	Fetal_Brain_Male
H1_Cell_Line	Brain_Inferior_Temporal_Lobe
Ovary	Brain_Anterior_Caudate
Rectal_Mucosa.Donor_29	Brain_Cingulate_Gyrus
CD19_Primary_Cells_Peripheral_UW	Psoas_Muscle
Left_Ventricle	Rectal_Smooth_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Angular_Gyrus
CD4_Naive_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	H9_Derived_Neuron_Cultured_Cells
Thymus	Brain_Hippocampus_Middle
Brain_Inferior_Temporal_Lobe	Breast_Myoepithelial_Cells
Duodenum_Mucosa	Duodenum_Mucosa
HepG2_Hepatocellular_Carcinoma	Stomach_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Duodenum_Smooth_Muscle
CD4_Memory_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_31	HeLa_S3_Cervical_Carcinoma
4star	iPS_15b_Cell_Line
HUES6_Cell_Line	Colon_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Colonic_Mucosa
Brain_Mid_Frontal_Lobe	Brain_Substantia_Nigra
Duodenum_Smooth_Muscle	NHLF_Lung_Fibroblasts
Fetal_Brain_Female	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHEK_Epidermal_Keratinocytes	NH_A_Astrocytes
CD19_Primary_Cells_Cord_BI	HepG2_Hepatocellular_Carcinoma
Brain_Germinal_Matrix	HMEC_Mammary_Epithelial
Placenta_Amnion	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Rectal_Mucosa.Donor_29
Right_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Right_Ventricle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD15_Primary_Cells	Fetal_Lung
Fetal_Brain_Male	H1_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Small_Intestine
Stomach_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Muscle_Satellite_Cultured_Cells	Adipose_Nuclei
Sigmoid_Colon	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_18_Cell_Line
iPS_15b_Cell_Line	HUES64_Cell_Line
Fetal_Lung	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Cingulate_Gyrus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD34_Cultured_Cells	Osteoblasts
Adipose_Nuclei	Muscle_Satellite_Cultured_Cells
HMEC_Mammary_Epithelial	iPS_20b_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Skeletal_Muscle_Female
Fetal_Thymus	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	Fetal_Kidney
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Adrenal_Gland
Mobilized_CD34_Primary_Cells_Male	Fetal_Intestine_Large
Fetal_Muscle_Trunk	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mobilized_CD34_Primary_Cells_Female	Fetal_Muscle_Leg
CD34_Primary_Cells	Skeletal_Muscle_Male
IMR90_Cell_Line	HUES6_Cell_Line
Skeletal_Muscle_Female	Mobilized_CD34_Primary_Cells_Male
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Trunk
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD34_Cultured_Cells
NHLF_Lung_Fibroblasts	Rectal_Mucosa.Donor_31
Osteoblasts	Esophagus
GM12878_Lymphoblastoid	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Right_Atrium	NHDF_Ad_Adult_Dermal_Fibroblasts
Pancreas	HUES48_Cell_Line
Skeletal_Muscle_Male	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Psoas_Muscle	HSMM_Skeletal_Muscle_Myoblasts
CD56_Primary_Cells	Fetal_Stomach
CD3_Primary_Cells_Cord_BI	NHEK_Epidermal_Keratinocytes
K562_Leukemia	Placenta_Amnion
A549_EtOH_0.02pct_Lung_Carcinoma	Dnd41_TCell_Leukemia
Colon_Smooth_Muscle	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H9_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	4star
NH_A_Astrocytes	ES_I3_Cell_Line
CD8_Memory_Primary_Cells	Lung
Adult_Liver	Thymus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Placenta	GM12878_Lymphoblastoid
Spleen	CD3_Primary_Cells_Cord_BI
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Pancreas
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__Th_Primary_Cells
Stomach_Mucosa	Fetal_Thymus
Neurosphere_Cultured_Cells_Cortex_Derived	K562_Leukemia
Pancreatic_Islets	Gastric
Fetal_Adrenal_Gland	CD8_Memory_Primary_Cells
Fetal_Stomach	IMR90_Cell_Line
ES_I3_Cell_Line	Stomach_Mucosa
CD14_Primary_Cells	Fetal_Placenta
Dnd41_TCell_Leukemia	A549_EtOH_0.02pct_Lung_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	Sigmoid_Colon
