(New) Cell Type	(Old) Cell Type
CD34_Cultured_Cells	CD34_Cultured_Cells
Skeletal_Muscle_Female	Mobilized_CD34_Primary_Cells_Male
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Breast_Myoepithelial_Cells	CD34_Primary_Cells
Fetal_Muscle_Leg	Monocytes_CD14pp_RO01746
Fetal_Thymus	CD14_Primary_Cells
Fetal_Intestine_Large	CD15_Primary_Cells
CD14_Primary_Cells	Fetal_Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Intestine_Small	CD3_Primary_Cells_Cord_BI
CD56_Primary_Cells	Rectal_Mucosa.Donor_29
CD3_Primary_Cells_Peripheral_UW	HeLa_S3_Cervical_Carcinoma
CD8_Naive_Primary_Cells	CD19_Primary_Cells_Cord_BI
H1_Cell_Line	Duodenum_Mucosa
Adult_Liver	Dnd41_TCell_Leukemia
CD4_Memory_Primary_Cells	Thymus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD56_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	GM12878_Lymphoblastoid
Fetal_Adrenal_Gland	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Dnd41_TCell_Leukemia	Colonic_Mucosa
NHEK_Epidermal_Keratinocytes	CD19_Primary_Cells_Peripheral_UW
IMR90_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
4star	CD3_Primary_Cells_Peripheral_UW
HMEC_Mammary_Epithelial	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD19_Primary_Cells_Peripheral_UW	Fetal_Brain_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD8_Memory_Primary_Cells
Fetal_Placenta	CD4pp_CD25pp_CD127__Treg_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Female	K562_Leukemia
CD4_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Adipose_Nuclei	CD4_Naive_Primary_Cells
