(New) Cell Type	(Old) Cell Type
CD8_Naive_Primary_Cells	CD8_Naive_Primary_Cells
Rectal_Mucosa.Donor_31	CD4_Naive_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD8_Memory_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Angular_Gyrus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Lung	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Stomach_Mucosa
A549_EtOH_0.02pct_Lung_Carcinoma	Rectal_Smooth_Muscle
Right_Ventricle	Colon_Smooth_Muscle
Fetal_Brain_Male	Rectal_Mucosa.Donor_29
Colon_Smooth_Muscle	Skeletal_Muscle_Female
Small_Intestine	CD4_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__Th_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Duodenum_Smooth_Muscle
Osteoblasts	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HUES64_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
K562_Leukemia	Muscle_Satellite_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_31
Brain_Cingulate_Gyrus	Brain_Angular_Gyrus
CD4_Memory_Primary_Cells	Small_Intestine
Psoas_Muscle	Brain_Mid_Frontal_Lobe
CD19_Primary_Cells_Cord_BI	Brain_Hippocampus_Middle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Substantia_Nigra
Brain_Substantia_Nigra	Brain_Cingulate_Gyrus
CD3_Primary_Cells_Cord_BI	Adult_Liver
CD4pp_CD25__Th_Primary_Cells	Brain_Inferior_Temporal_Lobe
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Psoas_Muscle
ES_WA7_Cell_Line	Fetal_Heart
CD4_Naive_Primary_Cells	Left_Ventricle
Skeletal_Muscle_Female	Brain_Anterior_Caudate
CD8_Memory_Primary_Cells	Adipose_Nuclei
Dnd41_TCell_Leukemia	Right_Ventricle
Brain_Inferior_Temporal_Lobe	CD3_Primary_Cells_Peripheral_UW
CD19_Primary_Cells_Peripheral_UW	Colonic_Mucosa
Fetal_Kidney	CD4pp_CD25pp_CD127__Treg_Primary_Cells
NHLF_Lung_Fibroblasts	Duodenum_Mucosa
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Placenta_Amnion
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_vHMEC
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Heart	Sigmoid_Colon
Muscle_Satellite_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Pancreatic_Islets
Brain_Mid_Frontal_Lobe	Skeletal_Muscle_Male
Stomach_Smooth_Muscle	NH_A_Astrocytes
CD34_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
iPS_20b_Cell_Line	Ovary
HUES48_Cell_Line	Gastric
