(New) Cell Type	(Old) Cell Type
Brain_Angular_Gyrus	Brain_Angular_Gyrus
Right_Ventricle	Brain_Cingulate_Gyrus
Osteoblasts	Brain_Inferior_Temporal_Lobe
Colon_Smooth_Muscle	Brain_Substantia_Nigra
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Mid_Frontal_Lobe
Skeletal_Muscle_Female	Brain_Anterior_Caudate
Brain_Cingulate_Gyrus	Brain_Hippocampus_Middle
Fetal_Brain_Male	Colon_Smooth_Muscle
Fetal_Lung	Adipose_Nuclei
CD8_Naive_Primary_Cells	Duodenum_Smooth_Muscle
Rectal_Mucosa.Donor_31	Stomach_Mucosa
Small_Intestine	Rectal_Smooth_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	CD4_Naive_Primary_Cells
K562_Leukemia	Skeletal_Muscle_Female
Brain_Substantia_Nigra	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4_Memory_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD8_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Lung
Brain_Mid_Frontal_Lobe	Pancreatic_Islets
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD8_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Skeletal_Muscle_Male
Brain_Inferior_Temporal_Lobe	Adult_Liver
HUES64_Cell_Line	Fetal_Brain_Female
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Small_Intestine
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Breast_Myoepithelial_Cells
Rectal_Mucosa.Donor_29	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Dnd41_TCell_Leukemia	Fetal_Heart
Fetal_Kidney	Colonic_Mucosa
NHLF_Lung_Fibroblasts	Right_Ventricle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Left_Ventricle
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Psoas_Muscle	Fetal_Muscle_Trunk
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Mucosa.Donor_29
CD4_Memory_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Stomach_Smooth_Muscle	Psoas_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Placenta_Amnion
Muscle_Satellite_Cultured_Cells	Fetal_Brain_Male
CD19_Primary_Cells_Peripheral_UW	Stomach_Smooth_Muscle
ES_WA7_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Fetal_Heart	CD19_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Gastric
CD8_Memory_Primary_Cells	Sigmoid_Colon
Left_Ventricle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD34_Primary_Cells	Ovary
Brain_Hippocampus_Middle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Skeletal_Muscle_Male	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4_Naive_Primary_Cells	Breast_vHMEC
HUES48_Cell_Line	Fetal_Muscle_Leg
Monocytes_CD14pp_RO01746	Right_Atrium
HSMM_Skeletal_Muscle_Myoblasts	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Muscle_Satellite_Cultured_Cells
Sigmoid_Colon	Mobilized_CD34_Primary_Cells_Female
iPS_15b_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
CD15_Primary_Cells	Pancreas
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_31
HeLa_S3_Cervical_Carcinoma	Fetal_Kidney
iPS_20b_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Mobilized_CD34_Primary_Cells_Female	CD19_Primary_Cells_Cord_BI
Duodenum_Smooth_Muscle	Brain_Germinal_Matrix
NH_A_Astrocytes	NH_A_Astrocytes
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
