(New) Cell Type	(Old) Cell Type
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Intestine_Small	CD3_Primary_Cells_Peripheral_UW
Fetal_Brain_Female	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Left_Ventricle	CD4pp_CD25__Th_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Pancreas	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Duodenum_Smooth_Muscle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Breast_vHMEC	CD8_Naive_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD4_Naive_Primary_Cells
Sigmoid_Colon	CD4_Memory_Primary_Cells
Skeletal_Muscle_Male	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD8_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD19_Primary_Cells_Peripheral_UW
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Placenta	CD56_Primary_Cells
Duodenum_Mucosa	Spleen
Right_Ventricle	Mobilized_CD34_Primary_Cells_Male
Monocytes_CD14pp_RO01746	Colonic_Mucosa
Stomach_Smooth_Muscle	Esophagus
Esophagus	Ovary
iPS_DF_19.11_Cell_Line	Duodenum_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Colon_Smooth_Muscle
Breast_Myoepithelial_Cells	CD34_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD34_Primary_Cells
Fetal_Intestine_Large	Placenta_Amnion
CD56_Primary_Cells	Duodenum_Mucosa
Adipose_Nuclei	Brain_Hippocampus_Middle
CD34_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
