(New) Cell Type	(Old) Cell Type
H1_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	ES_I3_Cell_Line
Aorta	Adult_Liver
NHLF_Lung_Fibroblasts	NH_A_Astrocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD14_Primary_Cells
Placenta_Amnion	Spleen
Left_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD8_Naive_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_6.9_Cell_Line	CD8_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Brain_Male
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Osteoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Skeletal_Muscle_Male
Fetal_Intestine_Small	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Lung	Stomach_Smooth_Muscle
iPS_15b_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Brain_Substantia_Nigra	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Fetal_Intestine_Small
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4_Naive_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Thymus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_18_Cell_Line
CD4_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
Duodenum_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	H9_Derived_Neuron_Cultured_Cells
Fetal_Heart	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
CD8_Memory_Primary_Cells	CD56_Primary_Cells
Colon_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Ovary	HepG2_Hepatocellular_Carcinoma
H9_Cell_Line	CD15_Primary_Cells
CD4_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES48_Cell_Line
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Psoas_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Osteoblasts	HUES64_Cell_Line
HMEC_Mammary_Epithelial	iPS_DF_19.11_Cell_Line
NH_A_Astrocytes	HUES6_Cell_Line
NHEK_Epidermal_Keratinocytes	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD3_Primary_Cells_Cord_BI
HUES6_Cell_Line	NHEK_Epidermal_Keratinocytes
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Right_Atrium
GM12878_Lymphoblastoid	Monocytes_CD14pp_RO01746
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD19_Primary_Cells_Cord_BI
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HeLa_S3_Cervical_Carcinoma	CD34_Cultured_Cells
Muscle_Satellite_Cultured_Cells	iPS_20b_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Small_Intestine	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_I3_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
K562_Leukemia	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Pancreatic_Islets	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_18_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_20b_Cell_Line	K562_Leukemia
HUES48_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	GM12878_Lymphoblastoid
HUES64_Cell_Line	Dnd41_TCell_Leukemia
Breast_vHMEC	ES_WA7_Cell_Line
