(New) Cell Type	(Old) Cell Type
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Duodenum_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
Brain_Cingulate_Gyrus	HUES64_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_20b_Cell_Line
Rectal_Mucosa.Donor_29	iPS_18_Cell_Line
Brain_Inferior_Temporal_Lobe	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NH_A_Astrocytes	HUES6_Cell_Line
GM12878_Lymphoblastoid	HUES48_Cell_Line
Esophagus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Colon_Smooth_Muscle	ES_I3_Cell_Line
Brain_Substantia_Nigra	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_31	Aorta
Stomach_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
Brain_Anterior_Caudate	NHLF_Lung_Fibroblasts
Brain_Mid_Frontal_Lobe	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Small_Intestine	Neurosphere_Cultured_Cells_Cortex_Derived
CD4_Memory_Primary_Cells	Fetal_Muscle_Leg
iPS_DF_19.11_Cell_Line	Fetal_Stomach
Brain_Hippocampus_Middle	NH_A_Astrocytes
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_Cell_Line
Ovary	Fetal_Muscle_Trunk
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Smooth_Muscle	Fetal_Adrenal_Gland
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Muscle_Satellite_Cultured_Cells
Gastric	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Placenta_Amnion
Osteoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD8_Naive_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Cultured_Cells
Brain_Germinal_Matrix	NHDF_Ad_Adult_Dermal_Fibroblasts
CD19_Primary_Cells_Cord_BI	Colon_Smooth_Muscle
CD4_Naive_Primary_Cells	Brain_Germinal_Matrix
Lung	Brain_Substantia_Nigra
CD34_Primary_Cells	CD4_Memory_Primary_Cells
Fetal_Intestine_Large	HUVEC_Umbilical_Vein_Endothelial_Cells
H1_Derived_Mesenchymal_Stem_Cells	iPS_15b_Cell_Line
Brain_Angular_Gyrus	Fetal_Heart
Duodenum_Mucosa	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Muscle_Satellite_Cultured_Cells	Breast_vHMEC
Right_Ventricle	IMR90_Cell_Line
Left_Ventricle	Mobilized_CD34_Primary_Cells_Female
Thymus	Brain_Angular_Gyrus
H1_Cell_Line	Duodenum_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HMEC_Mammary_Epithelial
Peripheral_Blood_Mononuclear_Primary_Cells	Esophagus
Right_Atrium	CD34_Primary_Cells
NHEK_Epidermal_Keratinocytes	Psoas_Muscle
CD15_Primary_Cells	Rectal_Mucosa.Donor_31
iPS_DF_6.9_Cell_Line	Fetal_Intestine_Small
Adult_Liver	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Placenta_Amnion	Fetal_Intestine_Large
IMR90_Cell_Line	Ovary
Adipose_Nuclei	NHEK_Epidermal_Keratinocytes
Monocytes_CD14pp_RO01746	Colonic_Mucosa
NHLF_Lung_Fibroblasts	CD4_Naive_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Inferior_Temporal_Lobe
CD8_Memory_Primary_Cells	Small_Intestine
Pancreas	H9_Cell_Line
