(New) Cell Type	(Old) Cell Type
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
Right_Ventricle	Gastric
CD56_Primary_Cells	Placenta_Amnion
Lung	iPS_DF_6.9_Cell_Line
Spleen	iPS_15b_Cell_Line
Fetal_Brain_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Muscle_Leg	Stomach_Mucosa
Fetal_Stomach	HeLa_S3_Cervical_Carcinoma
Fetal_Adrenal_Gland	Colonic_Mucosa
Fetal_Muscle_Trunk	Right_Ventricle
CD19_Primary_Cells_Peripheral_UW	Pancreas
CD3_Primary_Cells_Peripheral_UW	NHLF_Lung_Fibroblasts
Fetal_Placenta	Fetal_Placenta
Rectal_Mucosa.Donor_29	H9_Cell_Line
Colonic_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Peripheral_Blood_Mononuclear_Primary_Cells	Skeletal_Muscle_Male
Esophagus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Anterior_Caudate	Spleen
ES_WA7_Cell_Line	Brain_Mid_Frontal_Lobe
Adult_Liver	H1_Cell_Line
Pancreas	Right_Atrium
Gastric	Esophagus
Brain_Angular_Gyrus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Skeletal_Muscle_Female	H1_Derived_Mesenchymal_Stem_Cells
Thymus	Small_Intestine
Stomach_Mucosa	Rectal_Smooth_Muscle
Adipose_Nuclei	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Thymus
Brain_Inferior_Temporal_Lobe	Thymus
Stomach_Smooth_Muscle	Fetal_Adrenal_Gland
Breast_Myoepithelial_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Osteoblasts
Brain_Cingulate_Gyrus	Skeletal_Muscle_Female
H1_BMP4_Derived_Trophoblast_Cultured_Cells	NH_A_Astrocytes
Brain_Germinal_Matrix	Peripheral_Blood_Mononuclear_Primary_Cells
Monocytes_CD14pp_RO01746	Brain_Cingulate_Gyrus
CD34_Primary_Cells	Fetal_Muscle_Trunk
4star	Brain_Inferior_Temporal_Lobe
CD3_Primary_Cells_Cord_BI	Fetal_Stomach
CD19_Primary_Cells_Cord_BI	NHEK_Epidermal_Keratinocytes
