(New) Cell Type	(Old) Cell Type
4star	H1_Derived_Mesenchymal_Stem_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Muscle_Leg
Brain_Hippocampus_Middle	IMR90_Cell_Line
Right_Atrium	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Placenta	Breast_Myoepithelial_Cells
Colonic_Mucosa	Placenta_Amnion
Stomach_Mucosa	Colon_Smooth_Muscle
Fetal_Muscle_Leg	H1_Cell_Line
Brain_Anterior_Caudate	CD19_Primary_Cells_Peripheral_UW
Rectal_Mucosa.Donor_31	Rectal_Mucosa.Donor_29
iPS_DF_19.11_Cell_Line	Monocytes_CD14pp_RO01746
CD19_Primary_Cells_Cord_BI	NHLF_Lung_Fibroblasts
Brain_Inferior_Temporal_Lobe	CD14_Primary_Cells
Rectal_Smooth_Muscle	iPS_DF_19.11_Cell_Line
Duodenum_Smooth_Muscle	Fetal_Adrenal_Gland
Aorta	Duodenum_Mucosa
Skeletal_Muscle_Male	CD8_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Angular_Gyrus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Colon_Smooth_Muscle	HUES64_Cell_Line
CD19_Primary_Cells_Peripheral_UW	CD34_Cultured_Cells
Brain_Cingulate_Gyrus	CD15_Primary_Cells
CD56_Primary_Cells	CD8_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Ovary
Mobilized_CD34_Primary_Cells_Male	CD19_Primary_Cells_Cord_BI
Fetal_Thymus	Breast_vHMEC
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Aorta
CD14_Primary_Cells	Skeletal_Muscle_Male
H9_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	4star
CD15_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Placenta_Amnion	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Ovary	Adipose_Nuclei
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
Brain_Substantia_Nigra	CD4pp_CD25__Th_Primary_Cells
Fetal_Intestine_Large	CD4_Naive_Primary_Cells
Monocytes_CD14pp_RO01746	Stomach_Smooth_Muscle
Psoas_Muscle	HUES48_Cell_Line
Fetal_Stomach	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adult_Liver	CD4_Memory_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Intestine_Small	iPS_15b_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Angular_Gyrus
CD4_Memory_Primary_Cells	iPS_18_Cell_Line
CD4_Naive_Primary_Cells	Skeletal_Muscle_Female
HeLa_S3_Cervical_Carcinoma	Mobilized_CD34_Primary_Cells_Female
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HMEC_Mammary_Epithelial	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Cord_BI
HUES6_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Lung	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Inferior_Temporal_Lobe
CD8_Memory_Primary_Cells	Brain_Cingulate_Gyrus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Substantia_Nigra
NHEK_Epidermal_Keratinocytes	ES_I3_Cell_Line
GM12878_Lymphoblastoid	ES_WA7_Cell_Line
Osteoblasts	CD34_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Dnd41_TCell_Leukemia
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	NHEK_Epidermal_Keratinocytes
Fetal_Heart	HepG2_Hepatocellular_Carcinoma
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Muscle_Satellite_Cultured_Cells	Muscle_Satellite_Cultured_Cells
NH_A_Astrocytes	Brain_Anterior_Caudate
Fetal_Kidney	Fetal_Lung
Breast_Myoepithelial_Cells	Osteoblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HMEC_Mammary_Epithelial
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	GM12878_Lymphoblastoid
K562_Leukemia	Brain_Hippocampus_Middle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Brain_Female
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Germinal_Matrix
ES_I3_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Mobilized_CD34_Primary_Cells_Male
Dnd41_TCell_Leukemia	iPS_20b_Cell_Line
iPS_DF_6.9_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
CD8_Naive_Primary_Cells	HUES6_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NH_A_Astrocytes
iPS_20b_Cell_Line	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Pancreatic_Islets
ES_WA7_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
iPS_18_Cell_Line	HeLa_S3_Cervical_Carcinoma
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Pancreatic_Islets	A549_EtOH_0.02pct_Lung_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Small_Intestine	K562_Leukemia
HUES48_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUES64_Cell_Line	Fetal_Brain_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Heart
Breast_vHMEC	Adult_Liver
