(New) Cell Type	(Old) Cell Type
Fetal_Heart	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Breast_Myoepithelial_Cells
Brain_Mid_Frontal_Lobe	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Kidney	Stomach_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	CD3_Primary_Cells_Cord_BI
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_15b_Cell_Line
CD3_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
Thymus	Mobilized_CD34_Primary_Cells_Female
Fetal_Thymus	Fetal_Adrenal_Gland
Rectal_Mucosa.Donor_29	Fetal_Brain_Female
Lung	iPS_20b_Cell_Line
Aorta	Fetal_Intestine_Small
Rectal_Mucosa.Donor_31	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD15_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Male
Spleen	HUES64_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Brain_Male	HepG2_Hepatocellular_Carcinoma
Colonic_Mucosa	ES_I3_Cell_Line
Pancreatic_Islets	CD14_Primary_Cells
Right_Ventricle	GM12878_Lymphoblastoid
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_6.9_Cell_Line	H9_Derived_Neuron_Cultured_Cells
iPS_DF_19.11_Cell_Line	HUES48_Cell_Line
Pancreas	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Right_Atrium	HUES6_Cell_Line
Esophagus	iPS_18_Cell_Line
Small_Intestine	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Psoas_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Stomach_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Gastric	IMR90_Cell_Line
ES_WA7_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
