(New) Cell Type	(Old) Cell Type
Duodenum_Smooth_Muscle	IMR90_Cell_Line
Skeletal_Muscle_Male	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD14_Primary_Cells
Brain_Cingulate_Gyrus	HUES6_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_Myoepithelial_Cells
Brain_Germinal_Matrix	Duodenum_Smooth_Muscle
Skeletal_Muscle_Female	Aorta
Brain_Substantia_Nigra	Adult_Liver
CD3_Primary_Cells_Peripheral_UW	Adipose_Nuclei
Ovary	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Lung
CD19_Primary_Cells_Cord_BI	HUES64_Cell_Line
CD4pp_CD25__Th_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Thymus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Rectal_Mucosa.Donor_31	HUES48_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_20b_Cell_Line
Brain_Inferior_Temporal_Lobe	CD15_Primary_Cells
Fetal_Brain_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H9_Cell_Line	HepG2_Hepatocellular_Carcinoma
CD15_Primary_Cells	Fetal_Muscle_Leg
Spleen	Brain_Anterior_Caudate
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Small_Intestine	Monocytes_CD14pp_RO01746
Fetal_Muscle_Trunk	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_DF_19.11_Cell_Line	Brain_Hippocampus_Middle
Brain_Angular_Gyrus	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD56_Primary_Cells
Fetal_Heart	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Stomach_Mucosa	4star
HeLa_S3_Cervical_Carcinoma	Fetal_Brain_Female
Right_Atrium	Fetal_Placenta
Fetal_Brain_Female	Brain_Cingulate_Gyrus
Psoas_Muscle	Fetal_Intestine_Small
NHLF_Lung_Fibroblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
K562_Leukemia	CD34_Primary_Cells
Brain_Mid_Frontal_Lobe	Duodenum_Mucosa
CD19_Primary_Cells_Peripheral_UW	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Dnd41_TCell_Leukemia	Brain_Inferior_Temporal_Lobe
Stomach_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	Mobilized_CD34_Primary_Cells_Female
ES_WA7_Cell_Line	CD34_Cultured_Cells
NH_A_Astrocytes	Breast_vHMEC
A549_EtOH_0.02pct_Lung_Carcinoma	CD19_Primary_Cells_Cord_BI
Right_Ventricle	CD3_Primary_Cells_Cord_BI
Esophagus	Pancreatic_Islets
Rectal_Mucosa.Donor_29	Brain_Germinal_Matrix
Peripheral_Blood_Mononuclear_Primary_Cells	H1_Cell_Line
Brain_Anterior_Caudate	CD4pp_CD25pp_CD127__Treg_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Adrenal_Gland
CD8_Naive_Primary_Cells	Brain_Mid_Frontal_Lobe
Pancreas	Fetal_Muscle_Trunk
iPS_DF_6.9_Cell_Line	Brain_Angular_Gyrus
H1_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Fetal_Lung	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Colon_Smooth_Muscle	Brain_Substantia_Nigra
iPS_15b_Cell_Line	Dnd41_TCell_Leukemia
Monocytes_CD14pp_RO01746	Left_Ventricle
Pancreatic_Islets	iPS_18_Cell_Line
CD34_Primary_Cells	Fetal_Stomach
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
