(New) Cell Type	(Old) Cell Type
Duodenum_Smooth_Muscle	iPS_18_Cell_Line
Monocytes_CD14pp_RO01746	CD15_Primary_Cells
Stomach_Smooth_Muscle	Right_Atrium
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
K562_Leukemia	Sigmoid_Colon
Fetal_Thymus	Fetal_Placenta
Breast_vHMEC	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Naive_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Gastric	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mobilized_CD34_Primary_Cells_Female	HUES48_Cell_Line
Aorta	Psoas_Muscle
Brain_Mid_Frontal_Lobe	HSMM_Skeletal_Muscle_Myoblasts
NHEK_Epidermal_Keratinocytes	Skeletal_Muscle_Female
Fetal_Stomach	CD3_Primary_Cells_Peripheral_UW
Fetal_Adrenal_Gland	Osteoblasts
Duodenum_Mucosa	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Germinal_Matrix	CD8_Naive_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Primary_Cells
Fetal_Intestine_Large	Fetal_Intestine_Small
NH_A_Astrocytes	iPS_DF_19.11_Cell_Line
Brain_Inferior_Temporal_Lobe	Colon_Smooth_Muscle
Dnd41_TCell_Leukemia	NHLF_Lung_Fibroblasts
Pancreas	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Rectal_Mucosa.Donor_31	Right_Ventricle
Fetal_Intestine_Small	Breast_Myoepithelial_Cells
Rectal_Mucosa.Donor_29	iPS_20b_Cell_Line
CD34_Primary_Cells	Duodenum_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Spleen
Fetal_Brain_Female	Brain_Hippocampus_Middle
Right_Atrium	H1_Derived_Mesenchymal_Stem_Cells
iPS_DF_6.9_Cell_Line	Fetal_Brain_Male
Stomach_Mucosa	Rectal_Mucosa.Donor_31
Brain_Substantia_Nigra	Skeletal_Muscle_Male
Fetal_Muscle_Leg	Small_Intestine
Brain_Cingulate_Gyrus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
GM12878_Lymphoblastoid	Stomach_Mucosa
Brain_Anterior_Caudate	iPS_DF_6.9_Cell_Line
Colon_Smooth_Muscle	CD19_Primary_Cells_Cord_BI
Rectal_Smooth_Muscle	Fetal_Lung
Small_Intestine	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Inferior_Temporal_Lobe
NHLF_Lung_Fibroblasts	Stomach_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	ES_I3_Cell_Line
H1_Cell_Line	Brain_Cingulate_Gyrus
Brain_Angular_Gyrus	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Mid_Frontal_Lobe
Osteoblasts	CD3_Primary_Cells_Cord_BI
Adult_Liver	Rectal_Mucosa.Donor_29
CD3_Primary_Cells_Cord_BI	Duodenum_Mucosa
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Anterior_Caudate
HSMM_Skeletal_Muscle_Myoblasts	Rectal_Smooth_Muscle
Fetal_Lung	GM12878_Lymphoblastoid
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Heart
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Brain_Male	Adult_Liver
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Substantia_Nigra
Fetal_Heart	Pancreatic_Islets
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Angular_Gyrus
ES_WA7_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Aorta
H9_Cell_Line	CD8_Memory_Primary_Cells
HUES6_Cell_Line	CD4_Naive_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Fetal_Kidney
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_WA7_Cell_Line
iPS_15b_Cell_Line	Dnd41_TCell_Leukemia
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H9_Cell_Line
Fetal_Kidney	iPS_15b_Cell_Line
ES_I3_Cell_Line	CD4_Memory_Primary_Cells
iPS_18_Cell_Line	Pancreas
iPS_20b_Cell_Line	Gastric
Pancreatic_Islets	HepG2_Hepatocellular_Carcinoma
HUES48_Cell_Line	K562_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
