(New) Cell Type	(Old) Cell Type
NHDF_Ad_Adult_Dermal_Fibroblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
NHLF_Lung_Fibroblasts	Neurosphere_Cultured_Cells_Cortex_Derived
A549_EtOH_0.02pct_Lung_Carcinoma	CD34_Primary_Cells
IMR90_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Mid_Frontal_Lobe	HMEC_Mammary_Epithelial
Brain_Angular_Gyrus	Adipose_Nuclei
HUES6_Cell_Line	CD34_Cultured_Cells
K562_Leukemia	CD19_Primary_Cells_Cord_BI
Duodenum_Smooth_Muscle	NH_A_Astrocytes
ES_I3_Cell_Line	Rectal_Mucosa.Donor_31
Fetal_Placenta	Mobilized_CD34_Primary_Cells_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Substantia_Nigra	Adult_Liver
Right_Ventricle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
iPS_20b_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Smooth_Muscle	Osteoblasts
Ovary	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Muscle_Trunk	Muscle_Satellite_Cultured_Cells
Brain_Hippocampus_Middle	Skeletal_Muscle_Female
Breast_Myoepithelial_Cells	Duodenum_Mucosa
Brain_Cingulate_Gyrus	NHEK_Epidermal_Keratinocytes
Brain_Anterior_Caudate	CD19_Primary_Cells_Peripheral_UW
Fetal_Kidney	Fetal_Adrenal_Gland
Fetal_Stomach	CD14_Primary_Cells
Pancreatic_Islets	Skeletal_Muscle_Male
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Stomach_Smooth_Muscle
iPS_DF_19.11_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Fetal_Muscle_Leg
Fetal_Muscle_Leg	CD56_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Thymus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Intestine_Small	Mobilized_CD34_Primary_Cells_Male
Right_Atrium	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Mucosa	Monocytes_CD14pp_RO01746
HUES64_Cell_Line	Fetal_Placenta
Colonic_Mucosa	Fetal_Stomach
Skeletal_Muscle_Male	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Thymus	H9_Derived_Neuron_Cultured_Cells
Sigmoid_Colon	CD8_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Thymus
HMEC_Mammary_Epithelial	Dnd41_TCell_Leukemia
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Right_Atrium
iPS_18_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Colon_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Intestine_Large	Peripheral_Blood_Mononuclear_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Lung
CD8_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Adrenal_Gland	Placenta_Amnion
CD8_Naive_Primary_Cells	CD15_Primary_Cells
Left_Ventricle	CD4_Memory_Primary_Cells
CD56_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_15b_Cell_Line	Breast_vHMEC
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUES48_Cell_Line	IMR90_Cell_Line
H1_Cell_Line	NHLF_Lung_Fibroblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Muscle_Trunk
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD3_Primary_Cells_Peripheral_UW	Small_Intestine
CD19_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Cord_BI
Psoas_Muscle	CD4_Naive_Primary_Cells
Dnd41_TCell_Leukemia	Stomach_Mucosa
Fetal_Brain_Female	Sigmoid_Colon
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Intestine_Small
Duodenum_Mucosa	Brain_Germinal_Matrix
NHEK_Epidermal_Keratinocytes	Lung
GM12878_Lymphoblastoid	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Small_Intestine	CD8_Memory_Primary_Cells
4star	Brain_Hippocampus_Middle
Rectal_Mucosa.Donor_29	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Colonic_Mucosa
Rectal_Mucosa.Donor_31	Rectal_Mucosa.Donor_29
Esophagus	Fetal_Brain_Male
Peripheral_Blood_Mononuclear_Primary_Cells	Thymus
Adipose_Nuclei	Fetal_Intestine_Large
Skeletal_Muscle_Female	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD34_Cultured_Cells	Colon_Smooth_Muscle
Fetal_Lung	HSMM_Skeletal_Muscle_Myoblasts
CD4_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Heart
CD14_Primary_Cells	iPS_DF_19.11_Cell_Line
Muscle_Satellite_Cultured_Cells	Fetal_Kidney
Placenta_Amnion	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adult_Liver	Esophagus
H1_Derived_Mesenchymal_Stem_Cells	Duodenum_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Left_Ventricle
