(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
Fetal_Adrenal_Gland	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Stomach	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Adult_Liver	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Rectal_Mucosa.Donor_29	CD4pp_CD25__Th_Primary_Cells
Lung	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Stomach_Mucosa	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Breast_Myoepithelial_Cells	CD8_Naive_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Pancreas	CD4_Naive_Primary_Cells
CD56_Primary_Cells	CD4_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD8_Memory_Primary_Cells
Fetal_Muscle_Leg	CD3_Primary_Cells_Cord_BI
iPS_DF_19.11_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Spleen	CD56_Primary_Cells
Fetal_Thymus	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Spleen
Fetal_Muscle_Trunk	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__Th_Primary_Cells	Rectal_Smooth_Muscle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Brain_Anterior_Caudate	Colonic_Mucosa
CD34_Primary_Cells	CD34_Cultured_Cells
Fetal_Placenta	Duodenum_Smooth_Muscle
Colonic_Mucosa	Colon_Smooth_Muscle
CD14_Primary_Cells	Ovary
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Duodenum_Mucosa
Right_Ventricle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Brain_Male	Thymus
Brain_Hippocampus_Middle	HSMM_Skeletal_Muscle_Myoblasts
Adipose_Nuclei	Esophagus
Right_Atrium	CD34_Primary_Cells
Skeletal_Muscle_Male	Rectal_Mucosa.Donor_29
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H9_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Placenta_Amnion
CD8_Naive_Primary_Cells	CD19_Primary_Cells_Cord_BI
Skeletal_Muscle_Female	Rectal_Mucosa.Donor_31
ES_WA7_Cell_Line	Psoas_Muscle
Brain_Substantia_Nigra	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD3_Primary_Cells_Cord_BI	HMEC_Mammary_Epithelial
