(New) Cell Type	(Old) Cell Type
CD8_Naive_Primary_Cells	CD8_Naive_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Gastric
A549_EtOH_0.02pct_Lung_Carcinoma	Small_Intestine
Rectal_Mucosa.Donor_31	CD56_Primary_Cells
CD19_Primary_Cells_Cord_BI	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Left_Ventricle	CD3_Primary_Cells_Cord_BI
HMEC_Mammary_Epithelial	Peripheral_Blood_Mononuclear_Primary_Cells
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Angular_Gyrus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD34_Cultured_Cells	CD4_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Ovary	CD34_Primary_Cells
Brain_Cingulate_Gyrus	CD19_Primary_Cells_Cord_BI
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Spleen
GM12878_Lymphoblastoid	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Thymus
NHLF_Lung_Fibroblasts	CD4_Memory_Primary_Cells
HeLa_S3_Cervical_Carcinoma	CD14_Primary_Cells
Rectal_Mucosa.Donor_29	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Sigmoid_Colon
HUVEC_Umbilical_Vein_Endothelial_Cells	CD15_Primary_Cells
Fetal_Intestine_Large	Duodenum_Mucosa
CD34_Primary_Cells	CD34_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD8_Memory_Primary_Cells
CD56_Primary_Cells	Monocytes_CD14pp_RO01746
Duodenum_Mucosa	Thymus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Mobilized_CD34_Primary_Cells_Female
K562_Leukemia	Duodenum_Smooth_Muscle
Right_Atrium	Rectal_Mucosa.Donor_29
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Intestine_Large
Right_Ventricle	Rectal_Mucosa.Donor_31
Brain_Inferior_Temporal_Lobe	Fetal_Adrenal_Gland
Brain_Mid_Frontal_Lobe	Fetal_Intestine_Small
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Placenta_Amnion
Psoas_Muscle	Left_Ventricle
CD8_Memory_Primary_Cells	Stomach_Mucosa
IMR90_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreatic_Islets	Fetal_Heart
NHEK_Epidermal_Keratinocytes	Esophagus
CD14_Primary_Cells	Brain_Hippocampus_Middle
CD15_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Heart	Brain_Cingulate_Gyrus
Brain_Hippocampus_Middle	A549_EtOH_0.02pct_Lung_Carcinoma
CD19_Primary_Cells_Peripheral_UW	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Substantia_Nigra	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Rectal_Smooth_Muscle	Osteoblasts
CD4_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Intestine_Small	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colon_Smooth_Muscle
Brain_Anterior_Caudate	Muscle_Satellite_Cultured_Cells
Sigmoid_Colon	Brain_Germinal_Matrix
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Aorta	Rectal_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Colonic_Mucosa
Adult_Liver	NH_A_Astrocytes
HepG2_Hepatocellular_Carcinoma	Ovary
CD4_Naive_Primary_Cells	Adipose_Nuclei
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Angular_Gyrus
Fetal_Brain_Female	HUES6_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Right_Ventricle
Mobilized_CD34_Primary_Cells_Female	Fetal_Brain_Male
Breast_Myoepithelial_Cells	HUES64_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Substantia_Nigra
Monocytes_CD14pp_RO01746	Neurosphere_Cultured_Cells_Cortex_Derived
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_15b_Cell_Line
Thymus	Brain_Inferior_Temporal_Lobe
Skeletal_Muscle_Female	Brain_Mid_Frontal_Lobe
Osteoblasts	Brain_Anterior_Caudate
Breast_vHMEC	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HSMM_Skeletal_Muscle_Myoblasts
HUES6_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colonic_Mucosa	iPS_20b_Cell_Line
Brain_Germinal_Matrix	Stomach_Smooth_Muscle
Dnd41_TCell_Leukemia	ES_I3_Cell_Line
Duodenum_Smooth_Muscle	Skeletal_Muscle_Male
H1_Derived_Mesenchymal_Stem_Cells	Dnd41_TCell_Leukemia
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	ES_WA7_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	GM12878_Lymphoblastoid
Adipose_Nuclei	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Stomach_Smooth_Muscle	NHEK_Epidermal_Keratinocytes
NH_A_Astrocytes	IMR90_Cell_Line
Fetal_Brain_Male	Lung
Placenta_Amnion	HUES48_Cell_Line
Fetal_Muscle_Leg	Fetal_Brain_Female
Fetal_Kidney	iPS_DF_19.11_Cell_Line
Stomach_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Derived_Mesenchymal_Stem_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
ES_WA7_Cell_Line	iPS_18_Cell_Line
Small_Intestine	Right_Atrium
Fetal_Adrenal_Gland	iPS_DF_6.9_Cell_Line
Fetal_Placenta	Psoas_Muscle
Esophagus	H1_Cell_Line
HUES48_Cell_Line	HMEC_Mammary_Epithelial
Fetal_Lung	Fetal_Muscle_Leg
Colon_Smooth_Muscle	H9_Cell_Line
HUES64_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Lung	Adult_Liver
Fetal_Stomach	NHLF_Lung_Fibroblasts
Skeletal_Muscle_Male	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Trunk	Fetal_Lung
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
Fetal_Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_18_Cell_Line	Fetal_Kidney
ES_I3_Cell_Line	Pancreatic_Islets
4star	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_DF_6.9_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_15b_Cell_Line	Fetal_Stomach
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H9_Cell_Line	Fetal_Placenta
H1_Cell_Line	Breast_Myoepithelial_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Aorta
Pancreas	Fetal_Muscle_Trunk
Gastric	4star
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_vHMEC
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Spleen	K562_Leukemia
iPS_DF_19.11_Cell_Line	Pancreas
