(New) Cell Type	(Old) Cell Type
Brain_Hippocampus_Middle	Lung
Right_Ventricle	HMEC_Mammary_Epithelial
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Cingulate_Gyrus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Germinal_Matrix
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Fetal_Placenta	Fetal_Muscle_Leg
Fetal_Kidney	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HUES6_Cell_Line	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD34_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Intestine_Large
H9_Derived_Neuron_Cultured_Cells	Sigmoid_Colon
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HepG2_Hepatocellular_Carcinoma
NH_A_Astrocytes	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	HUES6_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Small_Intestine
Left_Ventricle	H1_Cell_Line
CD56_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreas	CD3_Primary_Cells_Peripheral_UW
iPS_20b_Cell_Line	Ovary
H9_Cell_Line	iPS_15b_Cell_Line
Brain_Mid_Frontal_Lobe	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Smooth_Muscle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Colonic_Mucosa	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Lung	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Substantia_Nigra	Fetal_Brain_Female
Fetal_Muscle_Trunk	Fetal_Thymus
Breast_vHMEC	4star
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_20b_Cell_Line
iPS_18_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Dnd41_TCell_Leukemia	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD19_Primary_Cells_Peripheral_UW	HUES64_Cell_Line
CD8_Naive_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Gastric	HUES48_Cell_Line
IMR90_Cell_Line	CD4_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__Th_Primary_Cells
CD14_Primary_Cells	Fetal_Heart
Fetal_Brain_Female	Left_Ventricle
Neurosphere_Cultured_Cells_Cortex_Derived	CD15_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Right_Atrium
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Breast_Myoepithelial_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD15_Primary_Cells	iPS_18_Cell_Line
Muscle_Satellite_Cultured_Cells	CD4_Naive_Primary_Cells
4star	CD3_Primary_Cells_Cord_BI
Fetal_Brain_Male	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Anterior_Caudate	Mobilized_CD34_Primary_Cells_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Sigmoid_Colon	GM12878_Lymphoblastoid
GM12878_Lymphoblastoid	CD8_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD34_Primary_Cells
Fetal_Lung	Fetal_Kidney
CD8_Memory_Primary_Cells	Fetal_Brain_Male
Adult_Liver	Pancreatic_Islets
Right_Atrium	Adult_Liver
CD4_Memory_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	CD56_Primary_Cells
CD4_Naive_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Osteoblasts	A549_EtOH_0.02pct_Lung_Carcinoma
CD3_Primary_Cells_Cord_BI	Monocytes_CD14pp_RO01746
Monocytes_CD14pp_RO01746	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD14_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Lung
Fetal_Heart	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD34_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
Mobilized_CD34_Primary_Cells_Male	Dnd41_TCell_Leukemia
HUVEC_Umbilical_Vein_Endothelial_Cells	Aorta
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreas
