(New) Cell Type	(Old) Cell Type
NHDF_Ad_Adult_Dermal_Fibroblasts	Muscle_Satellite_Cultured_Cells
NH_A_Astrocytes	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Adult_Liver	NH_A_Astrocytes
iPS_20b_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	GM12878_Lymphoblastoid
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HepG2_Hepatocellular_Carcinoma
Right_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
ES_I3_Cell_Line	HMEC_Mammary_Epithelial
CD56_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
HeLa_S3_Cervical_Carcinoma	4star
CD19_Primary_Cells_Peripheral_UW	CD34_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	CD8_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	Fetal_Brain_Male
H9_Derived_Neuron_Cultured_Cells	CD4_Naive_Primary_Cells
CD8_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
CD4_Memory_Primary_Cells	K562_Leukemia
CD3_Primary_Cells_Peripheral_UW	CD4_Memory_Primary_Cells
Dnd41_TCell_Leukemia	Pancreatic_Islets
Fetal_Heart	ES_I3_Cell_Line
Gastric	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Breast_vHMEC	NHDF_Ad_Adult_Dermal_Fibroblasts
Pancreas	CD8_Naive_Primary_Cells
Aorta	CD34_Primary_Cells
Esophagus	HSMM_Skeletal_Muscle_Myoblasts
H1_Derived_Neuronal_Progenitor_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Brain_Male	HUVEC_Umbilical_Vein_Endothelial_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD8_Memory_Primary_Cells	Fetal_Heart
Stomach_Mucosa	CD19_Primary_Cells_Cord_BI
Fetal_Kidney	Breast_vHMEC
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Pancreatic_Islets	CD3_Primary_Cells_Cord_BI
Right_Atrium	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Small_Intestine	ES_WA7_Cell_Line
Psoas_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
ES_WA7_Cell_Line	Right_Atrium
