(New) Cell Type	(Old) Cell Type
Breast_vHMEC	Breast_vHMEC
Mobilized_CD34_Primary_Cells_Female	HMEC_Mammary_Epithelial
HepG2_Hepatocellular_Carcinoma	NHEK_Epidermal_Keratinocytes
HMEC_Mammary_Epithelial	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD15_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD19_Primary_Cells_Cord_BI	Muscle_Satellite_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	NH_A_Astrocytes
K562_Leukemia	HeLa_S3_Cervical_Carcinoma
CD3_Primary_Cells_Cord_BI	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Heart	NHLF_Lung_Fibroblasts
Fetal_Muscle_Leg	A549_EtOH_0.02pct_Lung_Carcinoma
HSMM_Skeletal_Muscle_Myoblasts	Osteoblasts
CD34_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Adrenal_Gland	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Muscle_Satellite_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Breast_Myoepithelial_Cells
CD4_Memory_Primary_Cells	IMR90_Cell_Line
Fetal_Intestine_Small	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHDF_Ad_Adult_Dermal_Fibroblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Naive_Primary_Cells	Duodenum_Smooth_Muscle
Adult_Liver	HUVEC_Umbilical_Vein_Endothelial_Cells
CD8_Naive_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Large	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Breast_Myoepithelial_Cells	Rectal_Mucosa.Donor_29
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Intestine_Small
HUES6_Cell_Line	Rectal_Smooth_Muscle
Dnd41_TCell_Leukemia	Esophagus
NHEK_Epidermal_Keratinocytes	Fetal_Intestine_Large
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Colonic_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Stomach
A549_EtOH_0.02pct_Lung_Carcinoma	Duodenum_Mucosa
H9_Derived_Neuron_Cultured_Cells	Fetal_Kidney
CD19_Primary_Cells_Peripheral_UW	Rectal_Mucosa.Donor_31
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HUES64_Cell_Line
CD56_Primary_Cells	ES_I3_Cell_Line
GM12878_Lymphoblastoid	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Stomach_Mucosa
CD8_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Colon_Smooth_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Muscle_Trunk	Stomach_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
CD14_Primary_Cells	Placenta_Amnion
Osteoblasts	H1_Cell_Line
CD3_Primary_Cells_Peripheral_UW	H9_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Dnd41_TCell_Leukemia
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Mid_Frontal_Lobe
Stomach_Mucosa	HUES6_Cell_Line
H1_Cell_Line	K562_Leukemia
iPS_18_Cell_Line	CD34_Cultured_Cells
IMR90_Cell_Line	Fetal_Adrenal_Gland
CD34_Primary_Cells	Psoas_Muscle
4star	Skeletal_Muscle_Male
Fetal_Brain_Female	Fetal_Muscle_Leg
Adipose_Nuclei	Thymus
Monocytes_CD14pp_RO01746	iPS_15b_Cell_Line
Brain_Germinal_Matrix	Adipose_Nuclei
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Thymus	Right_Atrium
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Anterior_Caudate
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUES48_Cell_Line
Fetal_Lung	Skeletal_Muscle_Female
Duodenum_Mucosa	Fetal_Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_20b_Cell_Line
Skeletal_Muscle_Female	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_15b_Cell_Line	Brain_Angular_Gyrus
HeLa_S3_Cervical_Carcinoma	Fetal_Muscle_Trunk
Peripheral_Blood_Mononuclear_Primary_Cells	GM12878_Lymphoblastoid
Colon_Smooth_Muscle	iPS_18_Cell_Line
Fetal_Brain_Male	Fetal_Thymus
Skeletal_Muscle_Male	Sigmoid_Colon
HUES48_Cell_Line	Brain_Hippocampus_Middle
NH_A_Astrocytes	Fetal_Brain_Female
NHLF_Lung_Fibroblasts	Brain_Germinal_Matrix
Fetal_Stomach	Brain_Cingulate_Gyrus
HUES64_Cell_Line	Pancreatic_Islets
iPS_DF_19.11_Cell_Line	Brain_Inferior_Temporal_Lobe
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Hippocampus_Middle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Rectal_Mucosa.Donor_29	H1_Derived_Mesenchymal_Stem_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD3_Primary_Cells_Cord_BI
ES_I3_Cell_Line	Small_Intestine
Pancreatic_Islets	Fetal_Placenta
Rectal_Smooth_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Right_Atrium	H1_BMP4_Derived_Trophoblast_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Left_Ventricle
iPS_20b_Cell_Line	Aorta
Brain_Cingulate_Gyrus	Peripheral_Blood_Mononuclear_Primary_Cells
Rectal_Mucosa.Donor_31	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Anterior_Caudate	CD3_Primary_Cells_Peripheral_UW
Fetal_Placenta	CD8_Memory_Primary_Cells
Duodenum_Smooth_Muscle	Monocytes_CD14pp_RO01746
Brain_Substantia_Nigra	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD19_Primary_Cells_Cord_BI
Brain_Angular_Gyrus	Mobilized_CD34_Primary_Cells_Female
Brain_Mid_Frontal_Lobe	Mobilized_CD34_Primary_Cells_Male
Thymus	Right_Ventricle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Stomach_Smooth_Muscle	Brain_Substantia_Nigra
Small_Intestine	CD4pp_CD25__Th_Primary_Cells
Fetal_Kidney	iPS_DF_6.9_Cell_Line
Left_Ventricle	ES_WA7_Cell_Line
Colonic_Mucosa	CD4_Naive_Primary_Cells
Ovary	CD15_Primary_Cells
Right_Ventricle	CD14_Primary_Cells
H9_Cell_Line	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4_Memory_Primary_Cells
Sigmoid_Colon	Fetal_Brain_Male
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Psoas_Muscle	CD34_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD56_Primary_Cells
Placenta_Amnion	CD19_Primary_Cells_Peripheral_UW
iPS_DF_6.9_Cell_Line	Pancreas
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Gastric
ES_WA7_Cell_Line	CD8_Naive_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Adult_Liver
Gastric	4star
Pancreas	iPS_DF_19.11_Cell_Line
Esophagus	Fetal_Heart
Spleen	Ovary
Lung	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	Spleen
